ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB08175	DB12695	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Phenethyl Isothiocyanate	0.6624999999999999			False	False
DB08912	DB00408	Dabrafenib	Loxapine	0.6623310810810812	L	N	False	False
DB00836	DB00939	Loperamide	Meclofenamic acid	0.661904761904762	A	M	True	False
DB12500	DB00836	Fedratinib	Loperamide	0.6619047619047618	L	A	False	False
DB07557	DB08912	3,20-Pregnanedione	Dabrafenib	0.6611111111111112		L	False	False
DB05266	DB07557	Ibudilast	3,20-Pregnanedione	0.6611111111111112	R		False	False
DB05470	DB00818	VX-702	Propofol	0.6611111111111112		N	False	False
DB05266	DB00268	Ibudilast	Ropinirole	0.6611111111111112	R	N	True	False
DB01023	DB07841	Felodipine	Geranylgeranyl diphosphate	0.6609890109890109	C		True	False
DB00604	DB02659	Cisapride	Cholic Acid	0.6609523809523807	A	A	False	False
DB02659	DB01195	Cholic Acid	Flecainide	0.6609523809523807	A	C	False	False
DB11781	DB01392	Tosedostat	Yohimbine	0.6607142857142856		G	False	False
DB01173	DB00588	Orphenadrine	Fluticasone propionate	0.6607142857142856	M, N		False	False
DB02587	DB01173	Colforsin	Orphenadrine	0.6607142857142856		M, N	False	False
DB08059	DB01173	Wortmannin	Orphenadrine	0.6607142857142856		M, N	False	False
DB00875	DB01173	Flupentixol	Orphenadrine	0.6607142857142856	N	M, N	False	False
DB00875	DB00783	Flupentixol	Estradiol	0.6607142857142856	N	G	False	False
DB01173	DB00619	Orphenadrine	Imatinib	0.6607142857142856	M, N	L	False	False
DB00642	DB00783	Pemetrexed	Estradiol	0.6607142857142856	L	G	False	False
DB02587	DB00783	Colforsin	Estradiol	0.6607142857142856		G	False	False
DB01069	DB02116	Promethazine	Olomoucine	0.6606060606060606	R, V, D		False	False
DB12500	DB00393	Fedratinib	Nimodipine	0.6602564102564106	L	C	False	False
DB01622	DB00210	Thioproperazine	Adapalene	0.6602564102564106	N	D	False	False
DB06616	DB00408	Bosutinib	Loxapine	0.6598214285714286	L	N	False	False
DB07841	DB09213	Geranylgeranyl diphosphate	Dexibuprofen	0.6597744360902258		M	False	False
DB01054	DB00747	Nitrendipine	Scopolamine	0.6595238095238094	C	A, N, S	False	False
DB00162	DB01614	Vitamin A	Acepromazine	0.6595238095238094	A, S, R, D, V	N	False	False
DB00934	DB06195	Maprotiline	Seliciclib	0.6593406593406592	N		False	False
DB07863	DB01016	2-chloro-5-nitro-N-phenylbenzamide	Glyburide	0.6590909090909092		A	False	False
DB06148	DB07997	Mianserin	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.6590909090909092	N		False	False
DB06148	DB01259	Mianserin	Lapatinib	0.6590909090909092	N	L	False	False
DB07996	DB06148	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	Mianserin	0.6590909090909092		N	False	False
DB06148	DB00205	Mianserin	Pyrimethamine	0.6590909090909092	N	P	False	False
DB08521	DB06148	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Mianserin	0.6590909090909092		N	False	False
DB04513	DB00747	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Scopolamine	0.6590909090909092		A, N, S	False	False
DB01092	DB01016	Ouabain	Glyburide	0.6590909090909092	C	A	False	False
DB01254	DB01200	Dasatinib	Bromocriptine	0.658978437610463	L	G, N	False	False
DB09073	DB00162	Palbociclib	Vitamin A	0.6588235294117646	L	A, S, R, D, V	False	False
DB08521	DB00162	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Vitamin A	0.6588235294117646		A, S, R, D, V	False	False
DB00162	DB07997	Vitamin A	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.6588235294117646	A, S, R, D, V		False	False
DB07996	DB00162	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	Vitamin A	0.6588235294117646		A, S, R, D, V	False	False
DB13954	DB00248	Estradiol cypionate	Cabergoline	0.6583333333333334		G, N	False	False
DB13956	DB00248	Estradiol valerate	Cabergoline	0.6583333333333334		G, N	False	False
DB07995	DB00490	H-89	Buspirone	0.6583333333333332		N	False	False
DB00630	DB04842	Alendronic acid	Fluspirilene	0.6583333333333332	M	N	False	False
DB06616	DB00679	Bosutinib	Thioridazine	0.6583333333333332	L	N	False	False
DB00608	DB00409	Chloroquine	Remoxipride	0.6575757575757575	P	N	False	False
DB02546	DB00940	Vorinostat	Methantheline	0.6575757575757575	L	A	False	False
DB00608	DB00939	Chloroquine	Meclofenamic acid	0.6575757575757575	P	M	False	False
DB00831	DB02546	Trifluoperazine	Vorinostat	0.6575757575757575	N	L	False	False
DB00940	DB00409	Methantheline	Remoxipride	0.6575757575757575	A	N	False	False
DB00159	DB01614	Icosapent	Acepromazine	0.6573083778966129		N	True	False
DB00514	DB00940	Dextromethorphan	Methantheline	0.6571428571428575	R, N	A	False	False
DB08756	DB13954	Y-27632	Estradiol cypionate	0.6571428571428573			False	False
DB13956	DB08162	Estradiol valerate	Fasudil	0.6571428571428573		C	False	False
DB08895	DB00396	Tofacitinib	Progesterone	0.6571428571428573	L	G	False	False
DB08756	DB13956	Y-27632	Estradiol valerate	0.6571428571428573			False	False
DB08877	DB00396	Ruxolitinib	Progesterone	0.6571428571428573	L	G	False	False
DB08877	DB13956	Ruxolitinib	Estradiol valerate	0.6571428571428573	L		False	False
DB08895	DB13954	Tofacitinib	Estradiol cypionate	0.6571428571428573	L		False	False
DB08916	DB07841	Afatinib	Geranylgeranyl diphosphate	0.6571428571428573	L		False	False
DB08895	DB13956	Tofacitinib	Estradiol valerate	0.6571428571428573	L		False	False
DB08877	DB13954	Ruxolitinib	Estradiol cypionate	0.6571428571428573	L		False	False
DB13954	DB08162	Estradiol cypionate	Fasudil	0.6571428571428573		C	False	False
DB13956	DB07841	Estradiol valerate	Geranylgeranyl diphosphate	0.657142857142857			False	False
DB07841	DB00514	Geranylgeranyl diphosphate	Dextromethorphan	0.657142857142857		R, N	False	False
DB07841	DB13954	Geranylgeranyl diphosphate	Estradiol cypionate	0.657142857142857			False	False
DB00396	DB07841	Progesterone	Geranylgeranyl diphosphate	0.657142857142857	G		False	False
DB05266	DB07841	Ibudilast	Geranylgeranyl diphosphate	0.657142857142857	R		False	False
DB01088	DB01200	Iloprost	Bromocriptine	0.6570512820512819	B	G, N	True	False
DB00363	DB03496	Clozapine	Alvocidib	0.6569200779727096	N		False	False
DB00679	DB03496	Thioridazine	Alvocidib	0.6568627450980393	N		False	False
DB02709	DB04942	Resveratrol	Tamibarotene	0.6565934065934065			False	False
DB09073	DB01645	Palbociclib	Genistein	0.6564102564102565	L		False	False
DB00514	DB08896	Dextromethorphan	Regorafenib	0.6560606060606062	R, N	L	False	False
DB00247	DB00514	Methysergide	Dextromethorphan	0.6559782608695655	N	R, N	True	False
DB06616	DB07780	Bosutinib	Farnesyl diphosphate	0.6558823529411764	L		False	False
DB00459	DB08162	Acitretin	Fasudil	0.6558441558441559	D	C	False	False
DB08756	DB00459	Y-27632	Acitretin	0.6558441558441559		D	False	False
DB01388	DB06195	Mibefradil	Seliciclib	0.6558441558441559	C		False	False
DB04599	DB00836	Aniracetam	Loperamide	0.6558441558441559	N	A	False	False
DB01069	DB11582	Promethazine	Thiocolchicoside	0.6558441558441557	R, V, D	M	False	False
DB01088	DB00818	Iloprost	Propofol	0.6557692307692309	B	N	True	False
DB04842	DB00162	Fluspirilene	Vitamin A	0.6555555555555557	N	A, S, R, D, V	False	False
DB07863	DB00162	2-chloro-5-nitro-N-phenylbenzamide	Vitamin A	0.6555555555555554		A, S, R, D, V	False	False
DB01092	DB00162	Ouabain	Vitamin A	0.6555555555555554	C	A, S, R, D, V	False	False
DB02587	DB08896	Colforsin	Regorafenib	0.65530303030303		L	False	False
DB00642	DB08896	Pemetrexed	Regorafenib	0.65530303030303	L	L	False	False
DB00477	DB07997	Chlorpromazine	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.65527950310559	N		False	False
DB07996	DB00477	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	Chlorpromazine	0.65527950310559		N	False	False
DB07557	DB00514	3,20-Pregnanedione	Dextromethorphan	0.6552631578947368		R, N	False	False
DB00393	DB00726	Nimodipine	Trimipramine	0.6552287581699345	C	N	True	False
DB00934	DB00594	Maprotiline	Amiloride	0.6550116550116549	N	C	False	False
DB02424	DB01200	Geldanamycin	Bromocriptine	0.6547619047619047		G, N	False	False
DB00594	DB00540	Amiloride	Nortriptyline	0.6547619047619047	C	N	False	False
DB00850	DB08896	Perphenazine	Regorafenib	0.6547619047619047	N	L	False	False
DB01013	DB00540	Clobetasol propionate	Nortriptyline	0.6547619047619047		N	False	False
DB03777	DB00540	Bisindolylmaleimide I	Nortriptyline	0.6547619047619047		N	False	False
DB03777	DB08896	Bisindolylmaleimide I	Regorafenib	0.6547619047619047		L	False	False
DB00210	DB00540	Adapalene	Nortriptyline	0.6547619047619047	D	N	False	False
DB00717	DB00540	Norethisterone	Nortriptyline	0.6547619047619047	G	N	False	False
DB00704	DB00540	Naltrexone	Nortriptyline	0.6547619047619047	A, N	N	True	False
DB08597	DB00568	Dorsomorphin	Cinnarizine	0.6538461538461537		N	False	False
DB09073	DB01023	Palbociclib	Felodipine	0.6538461538461537	L	C	False	False
DB15399	DB00568	BMS-754807	Cinnarizine	0.6538461538461537		N	False	False
DB00762	DB00568	Irinotecan	Cinnarizine	0.6538461538461537	L	N	False	False
DB01023	DB01262	Felodipine	Decitabine	0.6538461538461537	C	L	False	False
DB01023	DB01092	Felodipine	Ouabain	0.6538461538461537	C	C	False	False
DB01030	DB00568	Topotecan	Cinnarizine	0.6538461538461537	L	N	False	False
DB00934	DB01645	Maprotiline	Genistein	0.6538461538461537	N		False	False
DB00726	DB08896	Trimipramine	Regorafenib	0.653641456582633	N	L	False	False
DB01388	DB02010	Mibefradil	Staurosporine	0.6535547785547784	C		False	False
DB08916	DB00280	Afatinib	Disopyramide	0.6534090909090908	L	C	False	False
DB00925	DB00210	Phenoxybenzamine	Adapalene	0.653186274509804	C	D	False	False
DB00925	DB00594	Phenoxybenzamine	Amiloride	0.653186274509804	C	C	True	False
DB04297	DB00622	Trichostatin A	Nicardipine	0.6529411764705884		C	False	False
DB00514	DB01184	Dextromethorphan	Domperidone	0.6529411764705884	R, N	A	False	False
DB01392	DB00191	Yohimbine	Phentermine	0.6527777777777777	G	A	False	False
DB08756	DB00162	Y-27632	Vitamin A	0.6526315789473687		A, S, R, D, V	False	False
DB08877	DB00162	Ruxolitinib	Vitamin A	0.6526315789473687	L	A, S, R, D, V	False	False
DB08895	DB00162	Tofacitinib	Vitamin A	0.6526315789473687	L	A, S, R, D, V	False	False
DB00162	DB08162	Vitamin A	Fasudil	0.6526315789473687	A, S, R, D, V	C	False	False
DB01239	DB02709	Chlorprothixene	Resveratrol	0.6523814023814023	N		False	False
DB00619	DB00477	Imatinib	Chlorpromazine	0.6523809523809523	L	N	False	False
DB00477	DB00594	Chlorpromazine	Amiloride	0.6523809523809523	N	C	False	False
DB05266	DB01388	Ibudilast	Mibefradil	0.6522727272727273	R	C	False	False
DB01205	DB01645	Flumazenil	Genistein	0.6522435897435899	V		False	False
DB00875	DB11672	Flupentixol	Curcumin	0.651923076923077	N		False	False
DB00630	DB00875	Alendronic acid	Flupentixol	0.651923076923077	M	N	False	False
DB06486	DB01118	Enzastaurin	Amiodarone	0.6517857142857144		C	False	False
DB00717	DB01239	Norethisterone	Chlorprothixene	0.6515151515151516	G	N	False	False
DB00762	DB00210	Irinotecan	Adapalene	0.6515151515151516	L	D	False	False
DB07594	DB00594	CCT-018159	Amiloride	0.6515151515151516		C	False	False
DB01030	DB00210	Topotecan	Adapalene	0.6515151515151516	L	D	False	False
DB00594	DB07997	Amiloride	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.6515151515151516	C		False	False
DB03777	DB01239	Bisindolylmaleimide I	Chlorprothixene	0.6515151515151516		N	False	False
DB08597	DB00210	Dorsomorphin	Adapalene	0.6515151515151516		D	False	False
DB05134	DB00594	Tanespimycin	Amiloride	0.6515151515151516		C	False	False
DB02424	DB01239	Geldanamycin	Chlorprothixene	0.6515151515151516		N	False	False
DB01013	DB01239	Clobetasol propionate	Chlorprothixene	0.6515151515151516		N	False	False
DB07996	DB00594	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	Amiloride	0.6515151515151516		C	False	False
DB06616	DB00247	Bosutinib	Methysergide	0.6513888888888888	L	N	False	False
DB08756	DB00726	Y-27632	Trimipramine	0.6512605042016806		N	False	False
DB08073	DB00726	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Trimipramine	0.6512605042016806		N	False	False
DB07859	DB00726	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Trimipramine	0.6512605042016806		N	False	False
DB02116	DB00726	Olomoucine	Trimipramine	0.6512605042016806		N	False	False
DB00704	DB00726	Naltrexone	Trimipramine	0.6512605042016806	A, N	N	True	False
DB00726	DB08162	Trimipramine	Fasudil	0.6512605042016806	N	C	True	False
DB07859	DB08901	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Ponatinib	0.6508771929824562		L	False	False
DB08073	DB08901	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Ponatinib	0.6508771929824562		L	False	False
DB00459	DB01184	Acitretin	Domperidone	0.6507936507936509	D	A	False	False
DB12093	DB00459	Tetrahydropalmatine	Acitretin	0.6507936507936509		D	False	False
DB06616	DB00734	Bosutinib	Risperidone	0.6507575757575759	L	N	False	False
DB06486	DB00514	Enzastaurin	Dextromethorphan	0.6505434782608697		R, N	False	False
DB08912	DB00734	Dabrafenib	Risperidone	0.6504901960784313	L	N	True	False
DB12695	DB01392	Phenethyl Isothiocyanate	Yohimbine	0.650438596491228		G	False	False
DB15399	DB01069	BMS-754807	Promethazine	0.6503496503496504		R, V, D	False	False
DB08521	DB01069	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Promethazine	0.6503496503496504		R, V, D	False	False
DB03777	DB00715	Bisindolylmaleimide I	Paroxetine	0.6500000000000004		N	False	False
DB00420	DB00594	Promazine	Amiloride	0.6500000000000004	N	C	False	False
DB00420	DB00210	Promazine	Adapalene	0.6500000000000004	N	D	False	False
DB00393	DB00794	Nimodipine	Primidone	0.6500000000000001	C	N	False	False
DB02546	DB00514	Vorinostat	Dextromethorphan	0.6500000000000001	L	R, N	False	False
DB00162	DB00409	Vitamin A	Remoxipride	0.6499999999999999	A, S, R, D, V	N	False	False
DB00622	DB00818	Nicardipine	Propofol	0.6499999999999999	C	N	False	False
DB00393	DB02546	Nimodipine	Vorinostat	0.6499999999999999	C	L	True	False
DB02546	DB00715	Vorinostat	Paroxetine	0.6499999999999999	L	N	False	False
DB02546	DB00747	Vorinostat	Scopolamine	0.6499999999999999	L	A, N, S	False	False
DB14649	DB00715	Dexamethasone acetate	Paroxetine	0.6499999999999999		N	False	False
DB00421	DB07780	Spironolactone	Farnesyl diphosphate	0.6499999999999999	C		False	False
DB00393	DB00508	Nimodipine	Triflupromazine	0.6499999999999999	C	N	False	False
DB05266	DB00514	Ibudilast	Dextromethorphan	0.6499999999999999	R	R, N	False	False
DB01234	DB00747	Dexamethasone	Scopolamine	0.6499999999999999	C, A, S, R, H, D	A, N, S	False	False
DB00420	DB02546	Promazine	Vorinostat	0.6499999999999999	N	L	True	False
DB01622	DB00939	Thioproperazine	Meclofenamic acid	0.6499999999999999	N	M	True	False
DB00420	DB01234	Promazine	Dexamethasone	0.6499999999999999	N	C, A, S, R, H, D	False	False
DB01234	DB01242	Dexamethasone	Clomipramine	0.6499999999999999	C, A, S, R, H, D	N	False	False
DB01782	DB14649	Pyrazolanthrone	Dexamethasone acetate	0.6499999999999999			False	False
DB01030	DB00675	Topotecan	Tamoxifen	0.6499999999999999	L	L	False	False
DB01234	DB00268	Dexamethasone	Ropinirole	0.6499999999999999	C, A, S, R, H, D	N	False	False
DB01782	DB00409	Pyrazolanthrone	Remoxipride	0.6499999999999999		N	False	False
DB01782	DB01234	Pyrazolanthrone	Dexamethasone	0.6499999999999999		C, A, S, R, H, D	False	False
DB00420	DB14649	Promazine	Dexamethasone acetate	0.6499999999999999	N		False	False
DB04513	DB00939	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Meclofenamic acid	0.6499999999999999		M	False	False
DB01234	DB00715	Dexamethasone	Paroxetine	0.6499999999999999	C, A, S, R, H, D	N	False	False
DB04513	DB00409	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Remoxipride	0.6499999999999999		N	False	False
DB00939	DB00715	Meclofenamic acid	Paroxetine	0.6499999999999999	M	N	True	False
DB00939	DB00268	Meclofenamic acid	Ropinirole	0.6499999999999999	M	N	False	False
DB00420	DB00939	Promazine	Meclofenamic acid	0.6499999999999999	N	M	True	False
DB01234	DB01149	Dexamethasone	Nefazodone	0.6499999999999999	C, A, S, R, H, D	N	False	False
DB00747	DB00939	Scopolamine	Meclofenamic acid	0.6499999999999999	A, N, S	M	False	False
DB00747	DB00409	Scopolamine	Remoxipride	0.6499999999999999	A, N, S	N	False	False
DB00747	DB00205	Scopolamine	Pyrimethamine	0.6499999999999999	A, N, S	P	False	False
DB14649	DB00747	Dexamethasone acetate	Scopolamine	0.6499999999999999		A, N, S	False	False
DB14649	DB01149	Dexamethasone acetate	Nefazodone	0.6499999999999999		N	False	False
DB07996	DB01016	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	Glyburide	0.6499999999999999		A	False	False
DB08916	DB00939	Afatinib	Meclofenamic acid	0.6499999999999999	L	M	False	False
DB01622	DB02546	Thioproperazine	Vorinostat	0.6499999999999999	N	L	False	False
DB01092	DB01234	Ouabain	Dexamethasone	0.6499999999999999	C	C, A, S, R, H, D	False	False
DB14649	DB01242	Dexamethasone acetate	Clomipramine	0.6499999999999999		N	False	False
DB14649	DB00268	Dexamethasone acetate	Ropinirole	0.6499999999999999		N	False	False
DB08916	DB00409	Afatinib	Remoxipride	0.6499999999999999	L	N	False	False
DB08912	DB00514	Dabrafenib	Dextromethorphan	0.6499999999999999	L	R, N	False	False
DB00762	DB00675	Irinotecan	Tamoxifen	0.6499999999999999	L	L	False	False
DB02546	DB01242	Vorinostat	Clomipramine	0.6499999999999999	L	N	True	False
DB00939	DB01242	Meclofenamic acid	Clomipramine	0.6499999999999999	M	N	True	False
DB01149	DB00939	Nefazodone	Meclofenamic acid	0.6499999999999999	N	M	True	False
DB01092	DB14649	Ouabain	Dexamethasone acetate	0.6499999999999999	C		False	False
DB01016	DB07997	Glyburide	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.6499999999999999	A		False	False
DB00675	DB07997	Tamoxifen	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.6499999999999999	L		False	False
DB01092	DB02546	Ouabain	Vorinostat	0.6499999999999999	C	L	False	False
DB08895	DB00421	Tofacitinib	Spironolactone	0.6499999999999999	L	C	False	False
DB01100	DB02546	Pimozide	Vorinostat	0.6499999999999999	N	L	True	False
DB00421	DB01626	Spironolactone	Pargyline	0.6499999999999999	C	C	False	False
DB08877	DB00421	Ruxolitinib	Spironolactone	0.6499999999999999	L	C	False	False
DB00675	DB00747	Tamoxifen	Scopolamine	0.6499999999999999	L	A, N, S	False	False
DB02546	DB01149	Vorinostat	Nefazodone	0.6499999999999999	L	N	False	False
DB00675	DB00268	Tamoxifen	Ropinirole	0.6499999999999999	L	N	False	False
DB05470	DB00939	VX-702	Meclofenamic acid	0.6499999999999999		M	False	False
DB05470	DB00409	VX-702	Remoxipride	0.6499999999999999		N	False	False
DB00675	DB07996	Tamoxifen	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.6499999999999999	L		False	False
DB02546	DB00268	Vorinostat	Ropinirole	0.6499999999999999	L	N	False	False
DB07859	DB04216	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Quercetin	0.6493428912783752			False	False
DB08073	DB04216	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Quercetin	0.6493428912783752			False	False
DB00863	DB00734	Ranitidine	Risperidone	0.6488095238095237	A	N	False	False
DB00734	DB07594	Risperidone	CCT-018159	0.6488095238095237	N		False	False
DB05134	DB00734	Tanespimycin	Risperidone	0.6488095238095237		N	False	False
DB07996	DB00734	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	Risperidone	0.6488095238095237		N	False	False
DB00875	DB06595	Flupentixol	Midostaurin	0.6488095238095237	N	L	False	False
DB00734	DB07997	Risperidone	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.6488095238095237	N		False	False
DB07780	DB08901	Farnesyl diphosphate	Ponatinib	0.6484848484848487		L	False	False
DB05266	DB00831	Ibudilast	Trifluoperazine	0.6484848484848484	R	N	True	False
DB00818	DB00835	Propofol	Brompheniramine	0.6484848484848484	N	R	False	False
DB04946	DB00588	Iloperidone	Fluticasone propionate	0.6477272727272727	N		False	False
DB08059	DB04946	Wortmannin	Iloperidone	0.6477272727272727		N	True	False
DB12500	DB01118	Fedratinib	Amiodarone	0.6476190476190478	L	C	False	False
DB03777	DB01118	Bisindolylmaleimide I	Amiodarone	0.6476190476190478		C	False	False
DB01205	DB01149	Flumazenil	Nefazodone	0.6474358974358974	V	N	False	False
DB00459	DB00555	Acitretin	Lamotrigine	0.6473214285714286	D	N	False	False
DB06195	DB00555	Seliciclib	Lamotrigine	0.6473214285714286		N	False	False
DB00939	DB00477	Meclofenamic acid	Chlorpromazine	0.6472527472527472	M	N	True	False
DB14649	DB00477	Dexamethasone acetate	Chlorpromazine	0.6472527472527472		N	False	False
DB01234	DB00477	Dexamethasone	Chlorpromazine	0.6472527472527472	C, A, S, R, H, D	N	False	False
DB01262	DB00396	Decitabine	Progesterone	0.6461538461538463	L	G	False	False
DB01262	DB13956	Decitabine	Estradiol valerate	0.6461538461538463	L		False	False
DB01092	DB13956	Ouabain	Estradiol valerate	0.6461538461538463	C		False	False
DB01092	DB13954	Ouabain	Estradiol cypionate	0.6461538461538463	C		False	False
DB01262	DB13954	Decitabine	Estradiol cypionate	0.6461538461538463	L		False	False
DB06486	DB02659	Enzastaurin	Cholic Acid	0.6460385878489328		A	False	False
DB01013	DB00247	Clobetasol propionate	Methysergide	0.6458333333333335		N	False	False
DB00247	DB00210	Methysergide	Adapalene	0.6458333333333335	N	D	False	False
DB00393	DB00280	Nimodipine	Disopyramide	0.6458333333333335	C	C	False	False
DB01115	DB00642	Nifedipine	Pemetrexed	0.6458333333333335	C	L	False	False
DB00717	DB00247	Norethisterone	Methysergide	0.6458333333333335	G	N	False	False
DB05470	DB00247	VX-702	Methysergide	0.6458333333333335		N	False	False
DB08877	DB00247	Ruxolitinib	Methysergide	0.6458333333333333	L	N	False	False
DB06486	DB00588	Enzastaurin	Fluticasone propionate	0.6458333333333333			False	False
DB08059	DB00925	Wortmannin	Phenoxybenzamine	0.6458333333333333		C	False	False
DB08895	DB00247	Tofacitinib	Methysergide	0.6458333333333333	L	N	False	False
DB00836	DB01392	Loperamide	Yohimbine	0.6456766917293233	A	G	False	False
DB00508	DB01645	Triflupromazine	Genistein	0.6452991452991454	N		False	False
DB00836	DB00818	Loperamide	Propofol	0.6452380952380954	A	N	True	False
DB01254	DB01392	Dasatinib	Yohimbine	0.6451863354037268	L	G	False	False
DB08916	DB00540	Afatinib	Nortriptyline	0.6449579831932772	L	N	False	False
DB04513	DB00540	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Nortriptyline	0.6449579831932772		N	False	False
DB00408	DB09213	Loxapine	Dexibuprofen	0.6448863636363638	N	M	False	False
DB01392	DB00313	Yohimbine	Valproic acid	0.6448412698412698	G	N	True	False
DB00619	DB01149	Imatinib	Nefazodone	0.644736842105263	L	N	False	False
DB00734	DB00436	Risperidone	Bendroflumethiazide	0.6446078431372548	N	C, G	False	False
DB08896	DB00540	Regorafenib	Nortriptyline	0.6443452380952381	L	N	False	False
DB00642	DB00619	Pemetrexed	Imatinib	0.6442307692307692	L	L	True	False
DB00726	DB11582	Trimipramine	Thiocolchicoside	0.6441176470588235	N	M	True	False
DB01388	DB08896	Mibefradil	Regorafenib	0.643939393939394	C	L	False	False
DB01388	DB06595	Mibefradil	Midostaurin	0.643939393939394	C	L	False	False
DB04513	DB01254	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Dasatinib	0.6438127090301005		L	False	False
DB00630	DB00408	Alendronic acid	Loxapine	0.6434121621621622	M	N	False	False
DB06616	DB01392	Bosutinib	Yohimbine	0.6431818181818181	L	G	False	False
DB00717	DB00408	Norethisterone	Loxapine	0.643154761904762	G	N	False	False
DB00818	DB09167	Propofol	Dosulepin	0.6431372549019607	N	N	False	False
DB01054	DB00459	Nitrendipine	Acitretin	0.6428571428571432	C	D	False	False
DB01118	DB07841	Amiodarone	Geranylgeranyl diphosphate	0.642857142857143	C		True	False
DB04149	DB01119	(R)-Rolipram	Diazoxide	0.6428571428571428		C, V, G	False	False
DB07997	DB00436	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Bendroflumethiazide	0.6428571428571428		C, G	False	False
DB01233	DB07863	Metoclopramide	2-chloro-5-nitro-N-phenylbenzamide	0.6428571428571428	A		False	False
DB08597	DB00508	Dorsomorphin	Triflupromazine	0.6428571428571428		N	False	False
DB05134	DB01054	Tanespimycin	Nitrendipine	0.6428571428571428		C	False	False
DB01054	DB01259	Nitrendipine	Lapatinib	0.6428571428571428	C	L	True	False
DB01054	DB07594	Nitrendipine	CCT-018159	0.6428571428571428	C		False	False
DB08756	DB01231	Y-27632	Diphenidol	0.6428571428571428			False	False
DB08597	DB00482	Dorsomorphin	Celecoxib	0.6428571428571428		M, C, G, L	False	False
DB07859	DB01231	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Diphenidol	0.6428571428571428			False	False
DB09073	DB01119	Palbociclib	Diazoxide	0.6428571428571428	L	C, V, G	False	False
DB01262	DB00568	Decitabine	Cinnarizine	0.6428571428571428	L	N	False	False
DB00191	DB06153	Phentermine	Pizotifen	0.6428571428571428	A	N	False	False
DB01782	DB00393	Pyrazolanthrone	Nimodipine	0.6428571428571428		C	False	False
DB07841	DB00783	Geranylgeranyl diphosphate	Estradiol	0.6428571428571428		G	False	False
DB11582	DB03496	Thiocolchicoside	Alvocidib	0.6428571428571428	M		False	False
DB04149	DB00508	(R)-Rolipram	Triflupromazine	0.6428571428571428		N	False	False
DB04513	DB03496	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Alvocidib	0.6428571428571428			False	False
DB01054	DB07080	Nitrendipine	TO-901317	0.6428571428571428	C		False	False
DB09073	DB01054	Palbociclib	Nitrendipine	0.6428571428571428	L	C	False	False
