GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0017075	syntaxin-1 binding	13	0.005391953546246371	5.845729005217316	1.0275055611744102e-08	2.580120543349006e-06	5.588360003304849	4.9022290323631115e-05	DAPK1, NSF, PRRT2, UNC13B, SYT1, SNAP25, VAMP2, UNC13C, STXBP5, CPLX2, UNC13A, LRRK2, STXBP1
GO:0005246	calcium channel regulator activity	22	0.009124844462878473	3.999205767890078	2.3090000151632196e-09	6.480140630790424e-07	6.188415569050156	1.1016239072343722e-05	CACNB4, MICU3, TSPAN13, PDE4D, NOS1, CALM2, GRM3, MICU2, PRKCB, CACNG4, FKBP1A, PDE4B, NRXN1, ATP2A2, CALM3, CALM1, STIM2, NRXN2, STIM1, PRKG1, SGK3, SGK1
GO:0048156	tau protein binding	19	0.007880547490667772	3.6893499490969415	1.4277320327751324e-07	2.522855380877836e-05	4.598107644086813	0.0006811709528370157	ROCK2, EP300, PPP2R2A, FYN, SNCA, TAOK1, PICALM, MAP2, GSK3B, HSP90AA1, PPP2CA, MAP1A, CLU, ROCK1, DYRK1A, CREBBP, MARK1, MARK3, TTBK2
GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	19	0.007880547490667772	3.528943429570988	3.3381714782847777e-07	5.49186762858506e-05	4.260279939182531	0.0015926416122896674	GABRA1, GABRB1, GABRA2, GABRG3, GRIK3, GRIN2B, GABRG2, GRIA1, GRIK5, GRIA2, GABRB3, GRID1, GRIA3, GRID2, GABRB2, GRIN2A, GRIK2, GLRB, GABRA4
GO:0000149	SNARE binding	24	0.009954375777685608	3.06045054693352	2.4455010561407037e-07	4.166959121016892e-05	4.38018076006681	0.0011667485538847298	SYT2, NSF, UVRAG, SNAP91, VTI1A, SYT4, SNCA, KCNB1, SNAP25, SYT7, STX16, GOSR2, LRRK2, PICALM, SYT11, NBAS, SEC24B, GRIK2, SYT1, VAMP2, STX8, VPS50, CPLX2, STXBP1
GO:0030165	PDZ domain binding	28	0.011613438407299876	2.882231539180363	1.0937804072647662e-07	2.0873705292240797e-05	4.680400452461041	0.0005218426323060199	NSF, CIT, GRM7, PRKN, SNTG2, GRIA1, NLGN1, PLEKHA1, KIDINS220, CADM1, ATP2B2, EXOC4, GRID2, PLEKHA2, CRIM1, FZD3, CLCN3, BAIAP2, PTEN, CCDC88C, GRIK2, CACNG3, ERC1, RAPGEF2, CFTR, DOCK4, LNX1, SHISA9
GO:0005516	calmodulin binding	67	0.02778929904603899	2.792350102679791	1.250765276039367e-15	6.630445702204244e-13	12.178457277100216	5.967401131983819e-12	SLC9A1, MAP6, MYO5A, CAMK2B, OBSCN, KCNN2, RGS4, RYR2, RIT2, STRN, MYO5C, ADCY3, CAMSAP2, PHKB, CAMK4, NOS1, PPP3CB, INVS, CASK, SPTAN1, ATP2B1, PPP3CA, PCNT, ATP2B2, ADD2, MYO1D, RASGRF2, ARPP21, CAMKK2, CAMK1D, KCNH1, CAMK2A, PCP4, SLC8A3, PLCB1, SYT7, AKAP12, UNC13A, DAPK1, CACNA1C, MAP2, KCNQ3, EPB41, UNC13B, ADD3, ADD1, SLC8A1, ADORA2A, NRGN, MYH10, PDE1B, SPTBN1, MYO6, MYO3A, SCN2A, KCNN3, TJP1, CAMSAP1, ADCY1, RYR3, STRN3, ACE, SYT1, VAMP2, GRIN1, PPP3R1, UNC13C
GO:0008013	beta-catenin binding	32	0.013272501036914143	2.5082591638476552	5.274396727514417e-07	8.117466705474608e-05	4.090579483996486	0.0025164146786971282	CDH2, FOXO1, SPECC1L, CTNND2, GLI3, CTNNA3, FOXO3, EP300, RORA, PRKN, CDH22, SMAD3, PTPRK, CDH6, MED12L, CDH12, CDH18, CDH9, NUMB, PTPRT, GSK3B, APC, GRIP1, SUFU, PTEN, BTRC, TBL1XR1, CDH7, CDH8, CDH11, CTNNA2, CDHR3
GO:0044325	transmembrane transporter binding	43	0.01783492326835338	2.465648217481955	1.1144970095887374e-08	2.6586326163739333e-06	5.575341671583417	5.317265232747866e-05	RYR2, AKAP9, PRNP, CNTNAP2, DIAPH1, PDE4D, FYN, NOS1, HTT, NEGR1, DLG1, TCAF1, CALM2, KCNB1, SCN3B, KCNAB1, STK39, ANK3, YWHAZ, HOMER1, ACTN4, YWHAH, AKAP6, ACTN1, RIMS2, FGF12, FKBP1A, PDE4B, TRPC1, LRRK2, ATP2A2, ANK2, HSP90AA1, SLC8A1, ACTN2, CALM3, FGF13, CALM1, ASPH, NEDD4L, PACS1, DPP10, SCN4B
GO:0106310	protein serine kinase activity	102	0.04230609705516383	2.4274743544270745	5.210844327132516e-18	5.180748647990203e-15	14.28560747766827	2.4860938284749235e-14	CDK13, CAMK2B, ROCK2, CIT, CDK17, CDK6, WNK2, TAOK1, TAOK3, SIK2, AKT3, MAPK4, PRKD1, LRRK2, TRPM7, DAPK1, MAP3K5, MAPK8, SIK3, PRKCE, MAP3K7, SRPK1, LMTK2, DCLK1, PLK2, PRKAA2, CDC42BPA, ROCK1, STK38L, MARK1, SGK3, SGK1, NLK, PRKDC, CDKL5, CAMK4, CSNK1G3, CDK14, PIK3CB, PKN2, MAP4K5, CAMK1D, MAP2K5, MAPK10, RPS6KA2, MAP3K2, PIK3R4, NEK10, CLK4, TRIO, ATR, MYO3A, PIK3CA, MAPK1, CDKL2, BRAF, AAK1, SRPK2, NEK1, DCLK2, PRKG1, MARK3, TTBK2, CDK19, MAP3K13, RPS6KA5, MAP4K3, STK39, CAMKK2, GSK3B, KALRN, KSR2, RPS6KA6, CSNK1A1, PRKCI, BCR, RPS6KA3, TNIK, OBSCN, CDK8, TLK1, CASK, MAP4K4, TNNI3K, MAPK14, MAP3K21, PRKCB, CAMK2A, VRK1, WNK1, MAST3, ATM, PAK3, MAP2K4, CSNK1G1, PRKCH, RPS6KC1, PRKCA, PRKACB, PAK5, DYRK1A, SMG1
