GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0035235	ionotropic glutamate receptor signaling pathway	13	0.005391953546246371	4.829080482570826	2.746933523365196e-07	8.972821233349124e-05	4.047070984666651	0.003319943856339176	GRIA3, GRID2, GRIA1, GRIK5, APP, GRIK3, CPEB4, GRIN1, GRIN2B, GRIN2A, GRIA2, GRIK2, GRID1
GO:0099170	postsynaptic modulation of chemical synaptic transmission	14	0.005806719203649938	4.784504355039402	1.1050381182003954e-07	4.271084887136333e-05	4.3694617969532885	0.001335549069656998	SLC1A1, DCC, DRD2, SNX14, GRM3, BRAF, GNAO1, PPP3CA, NRGN, PLCB1, RASGRF2, TRIO, SORCS3, PPP3R1
GO:0051893	regulation of focal adhesion assembly	14	0.005806719203649938	4.600484956768657	2.1355788744477303e-07	7.169612854604241e-05	4.144504294771318	0.0025810606276575267	SLC9A1, LIMCH1, PEAK1, ROCK2, CLASP2, ROCK1, CLASP1, EFNA5, GPM6B, EPHA3, WDPCP, PTPRA, MACF1, PTK2
GO:0035249	synaptic transmission, glutamatergic	22	0.009124844462878473	4.475301692638897	1.436419242930999e-10	1.4467135808386713e-07	6.83961744163411	1.7360562970064054e-06	CACNB4, GRIK3, GRIN2B, VPS54, PRKN, GRIA1, GRIK5, GRIA2, NR3C1, UNC13A, GRID1, GRIA3, GRID2, UNC13B, ADORA2A, EXT1, CLCN3, GRIN2A, CDH8, GRIK2, CLSTN3, UNC13C
GO:0141162	negative regulation of cAMP/PKA signal transduction	15	0.006221484861053505	4.419185056994523	1.5769496617470893e-07	5.445432460535806e-05	4.263967624123767	0.0019059013611875321	PDE7B, PDE7A, PDE2A, PDE8B, PDE3A, PRKAR1B, PDE10A, PDE1B, PDE3B, PDE9A, PKIA, PDE4D, PDE8A, PDE4B, PRKAR2B
GO:0007612	learning	30	0.01244296972210701	3.9432728200874196	4.536069211963131e-12	6.8528665619733e-09	8.164127724619622	5.4822932495786396e-08	ATAD1, CNTNAP2, NTRK2, ATP8A1, FYN, PRKN, ATXN1, PPP3CB, SORCS3, PLCB1, GRM5, SYNJ1, SLC24A2, SLC8A3, APP, GABRB3, NLGN4X, SHANK2, SYT11, FGF13, GRIN2A, JPH4, SLC12A5, PRKAR2B, NRXN2, PAK5, MECP2, NRXN3, NLGN4Y, NRXN1
GO:0060291	long-term synaptic potentiation	27	0.011198672749896308	3.909855253815492	6.775625030595718e-11	9.098911568864426e-08	7.041010555800627	8.189020411977985e-07	SLC1A1, CAMK2B, GRIN2B, SNCA, NF1, CALM2, GRIA1, SNAP25, RASGRF2, CAMK2A, SLC24A2, SLC8A3, LARGE1, NPTN, GRIA3, CALN1, SHANK2, CALM3, CALM1, GRIN2A, MAPK1, SLITRK4, BRAF, MECP2, PLK2, VAMP2, NTRK2
GO:0050804	modulation of chemical synaptic transmission	52	0.021567814184985483	3.7334067596345877	1.3873331103899842e-18	5.589102657391117e-15	14.252657913442059	1.6767307972173348e-14	JAK2, SYN3, EPHA7, PRKAR1B, DGKE, GRIK3, CDKL5, EPHB1, FYN, PRKN, UBE3A, GRIA1, DRD2, PPP3CA, GRIK5, NLGN1, PLPPR4, PTPRD, GRM3, BTBD9, GRM5, CACNA1A, AKAP12, GRIA2, NPTN, DLGAP2, NRG3, LRRK2, GRID1, GRIA3, GRID2, BSN, NLGN4X, CACNA1B, SLC6A6, BAIAP2, RTN4, PTPRS, GRIN2A, ADCY1, GRIK2, PRKAR2B, DLGAP1, CDH11, DLGAP3, BCR, DLGAP4, LRRC4C, IQSEC2, CPLX2, ARHGAP44, PAFAH1B1
GO:0048013	ephrin receptor signaling pathway	22	0.009124844462878473	3.6855425704085034	1.5215834212200896e-08	8.757074870888573e-06	5.057640937162854	0.00018389857228866003	EPHA7, ARHGEF7, SIPA1L1, NTRK3, EPHA3, EPHB1, FYN, TIAM1, NGEF, EPHA10, EFNA5, ANKS1B, PTK2, CHN1, KALRN, PAK3, EPHA5, EPHB6, PTPN11, ANKS1A, EPHA6, RASA1
GO:0060078	regulation of postsynaptic membrane potential	24	0.009954375777685608	3.5353480455956183	9.257368022127405e-09	5.594227495771591e-06	5.252259876514846	0.00011188454991543182	GABRA1, GABRB1, KCNK1, GABRA2, GABRG3, GRIK3, KCND2, NOS1, GABRG2, GRIA1, GRM1, GRM5, GRIA2, GRID1, GRIA3, GRID2, GABRB2, GABBR1, GRIN2A, RGS7BP, KCNA2, GLRB, RGS7, GABRA4
