GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0099572	postsynaptic specialization	10	0.00414765657403567	7.7670525244146145	4.667307001932014e-09	2.7566281980160956e-07	6.55962180568921	8.821210233651508e-06	DLGAP1, PPFIA2, ARHGEF9, ERBIN, DLGAP3, GLRB, DLGAP4, LHFPL4, DLGAP2, GPHN
GO:0097440	apical dendrite	11	0.004562422231439237	5.221185308078713	8.001762388570353e-07	3.2177299817868016e-05	4.492450402853571	0.0015123330914397967	SLC1A1, ITSN1, CLU, SLC4A10, MAP1B, NEURL1, CPEB3, MYO1D, SEZ6, OSBP2, NEGR1
GO:0043194	axon initial segment	14	0.005806719203649938	4.983858703166045	5.4514782557038564e-08	2.6418702316103306e-06	5.578088518697146	0.00010303293903280289	KCNA2, SCN8A, MAP2, KCNQ3, LRRC7, ANK3, NRCAM, MAP1A, IQCJ-SCHIP1, NFASC, SCN1A, KCNA1, SPTBN4, PRICKLE2
GO:0044306	neuron projection terminus	12	0.004977187888842804	4.882147301060615	6.830326787166417e-07	2.8063733973357666e-05	4.55185454513455	0.0012909317627744527	DMD, BSN, UCHL1, MME, SYT1, PTPN9, VAMP2, GAD1, BTBD8, BAIAP2, VTI1A, ATCAY
GO:0005891	voltage-gated calcium channel complex	15	0.006221484861053505	4.419185056994523	1.5769496617470893e-07	6.623188579337775e-06	5.178932879288029	0.0002980434860701999	CACNA1C, CACNB4, CACNB2, CACNG2, CACNA2D1, CACNG4, CACNA1B, CACNA2D3, CACHD1, PDE4D, CACNA1A, CACNA1D, CACNA1E, PDE4B, CACNG3
GO:0098839	postsynaptic density membrane	58	0.024056408129406886	4.164184462669348	1.5952192221116952e-23	2.740876663446458e-21	20.562110506813575	3.014964329791104e-20	EPHA7, PRRT2, NRCAM, ADGRB3, NETO1, GRIK3, ADAM22, GRIN2B, DLG1, DCC, GRIA1, NETO2, KCNK2, SLITRK5, PLPPR4, GRIK5, GRM1, ASIC2, CACNG4, ATP2B2, NLGN4Y, GRM5, KCNH1, GRIA2, LRFN5, GRID1, LRRTM3, NTM, CACNA1C, GRIA3, GRID2, NLGN4X, CSMD2, SLC16A7, OPRD1, RGS9, PTPRS, ERBB4, IQSEC3, RGS7BP, GRIN2A, GSG1L, GPR158, CACNG3, GRIK2, ADCY1, IQSEC1, CACNG2, DLG2, PTPRO, CLSTN3, LRRC4C, IQSEC2, GRIN1, NEO1, SHISA9, SORCS3, NSG2
GO:0099523	presynaptic cytosol	14	0.005806719203649938	4.124572719861555	1.2175863023161185e-06	4.794246065369716e-05	4.319279679503495	0.002301238111377464	CALM2, SENP7, PNKD, PIAS1, SYT1, PRKCB, SH3GL2, CALM3, CALM1, BAIAP2, ANKS1B, HTT, LRRK2, STXBP1
GO:0043197	dendritic spine	69	0.02861883036084612	3.9832384229937112	2.9228864808883055e-26	6.905319311098621e-24	23.160816234269735	5.524255448878897e-23	SEPTIN11, SLC1A1, KCND3, GABRA1, DNM3, KCNN2, PRRT2, ZNF804A, STRN, SIPA1L1, ARHGAP32, KCND2, GPHN, GABRG2, NEGR1, NOS1, DTNBP1, PPFIA2, GRIA1, DRD2, PPP3CA, NLGN1, GRM3, FXR1, HOMER1, ASIC2, MAP1B, CPEB4, CAMK2A, GRM5, ABI2, SLC8A3, ANKS1B, GRIA2, MAPT, GABRB3, PDE4B, APP, GRID1, GRIA3, GPM6A, ITSN1, GRID2, SHANK2, TENM2, ACTN2, GABRB2, MYH10, SYT11, NEURL1, ZMYND8, OPHN1, BAIAP2, PTEN, GABBR1, GRIN2A, DGKI, APBA1, PRKAR2B, TANC2, BCR, CTTNBP2, FRMPD4, PTPRO, SEZ6, GRIN1, NTRK2, DOCK10, ARHGAP44
GO:0043198	dendritic shaft	19	0.007880547490667772	3.86503328000632	5.7111821023727856e-08	2.6985335433711414e-06	5.568872179188372	0.00010794134173484565	SLC1A1, NSF, ZNF804A, GRM7, NEGR1, GRIA1, GRM5, KIRREL3, APP, STAU2, MAP2, ZMYND8, BAIAP2, GABBR1, JPH4, RGS7BP, PRKAR2B, MAP1A, SEZ6
GO:0098982	GABA-ergic synapse	48	0.019908751555371217	3.694597957559385	4.862606966463911e-17	4.837014298219364e-15	14.315422628834702	9.190327166616792e-14	GABRA1, KCND3, ARHGEF9, NSF, MKLN1, GABRB1, GABRA2, GABRG3, CNTNAP2, SV2A, CNTN5, KCND2, GPHN, GABRG2, SH3KBP1, DRD2, GNAO1, NLGN1, CNR1, SLC4A10, ATP2B2, PLCB1, GAD1, EFNA5, GUCY1A1, PIK3C3, GABRB3, LRFN5, GRID1, KIF5C, BSN, NLGN4X, CACNA2D1, GABRB2, IGSF9B, PCLO, SLC6A6, CLCN3, GABBR1, ERBB4, IQSEC3, GLRB, PTPRO, CLSTN3, CACNA2D3, LHFPL4, GABRA4, NRXN1
