Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC006_U937_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.5337220353149853	-2.516777508484273	<0.0001	<0.0001	U937
LJP007_NEU_24H:B08	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.4729979057020402	-2.419858995995557	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.5201155845905493	-2.3450696302583403	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K68202742-001-05-8:10	DB04297	Trichostatin A	-0.505898580687763	-2.3440690250619336	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.5063265814081311	-2.3425990912020644	<0.0001	<0.0001	PL21
LJP007_NEU_24H:K10	DB11962	GSK-1059615	0.4703537832047779	2.307094644465981	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.500313689476514	-2.3054407486769324	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:C01	DB11800	Tivozanib	0.4754618724602017	2.3041615234406367	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:A03	DB02546	Vorinostat	-0.48807555024665933	-2.302305588868644	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D02	DB11775	PF-03758309	-0.5040678336955389	-2.2951249907863827	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:F06	DB12848	PF-04217903	0.4951782645283674	2.284596380280194	<0.0001	<0.0001	JURKAT
CPC012_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.4739041093967625	-2.2490258482682486	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E24	DB08901	Ponatinib	-0.44238575791611484	-2.246579461089519	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K82036761-003-07-0:10	DB01104	Sertraline	0.48467730494479716	2.234947854955496	<0.0001	<0.0001	NPC
LJP007_NEU_24H:A03	DB02546	Vorinostat	-0.4771854507658175	-2.201864613012594	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A20	DB11740	MK-1775	-0.39091498036726935	-2.1987342975046387	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A07	DB07232	Veliparib	0.43399390438248103	2.177654932684908	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.48007162164606443	2.175959969991528	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:N11	DB08896	Regorafenib	0.45375108535524533	2.1627933542478823	<0.0001	<0.0001	NEU
LJP007_NEU_24H:J23	DB03044	Doramapimod	-0.4207758746300974	-2.1597046565379077	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M24	DB12874	Quizartinib	-0.4472483692024393	-2.1462638698420116	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K35960502-001-16-8:10	DB06803	Niclosamide	0.4652290079511818	2.1388057587633806	<0.0001	<0.0001	NPC
DOSBIO001_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.4464610114222513	-2.13179550777537	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I01	DB01268	Sunitinib	-0.38739382577984327	-2.1315357807394157	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:D02	DB12494	SGI-1776	-0.44518366564147727	-2.116112913678017	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.44512194749852957	-2.111363936861971	<0.0001	<0.0001	PL21
LJP009_NEU_24H:H11	DB08912	Dabrafenib	0.45922847436690833	2.1083792870032787	<0.0001	<0.0001	NEU
LJP007_NPC_24H:K21	DB01590	Everolimus	0.4786962993892386	2.108021503069492	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-K93754473:4.48614	DB00675	Tamoxifen	0.42314424090308955	2.1046055368428243	<0.0001	<0.0001	U937
CPC014_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.44084502443318374	-2.101056358306794	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K50590187-001-17-3:10	DB09120	Zucapsaicin	0.4799160930650799	2.099345277696301	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.45677832441788674	-2.093596180287508	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.4573497737567144	-2.090034574262574	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M06	DB02709	Resveratrol	0.40286875570545694	2.080799692683979	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.4399744210790798	-2.080537581240279	<0.0001	<0.0001	NEU
LJP009_NPC_24H:K10	DB11962	GSK-1059615	0.4386277234065497	2.07460384006242	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.4314390425387573	-2.0732635200535907	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-A93255169-001-21-8:10	DB01041	Thalidomide	0.41716031636598355	2.0703145560294356	<0.0001	<0.0001	NEU
LJP009_NPC_24H:B03	DB00877	Sirolimus	0.46555973029540754	2.054086250956059	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.4394999230820754	-2.047454549131207	<0.0001	<0.0001	NEU
LJP007_NPC_24H:E03	DB11743	Ipatasertib	0.4606974674224956	2.045057907023133	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D24	DB13061	MLN8054	-0.3895539876658835	-2.0428736008334147	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:I15	DB11526	Masitinib	-0.4289163953640626	-2.033066517158957	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:D23	DB13978	Selisistat	-0.4153550041734067	-2.0326215582772678	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D11	DB08875	Cabozantinib	0.4104916279842663	2.0323006122858756	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.4222349181979957	-2.025981253965918	<0.0001	<0.0001	NEU
LJP009_NPC_24H:P22	DB09074	Olaparib	-0.4226819185053976	-2.0228082659448092	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.3934992228533312	-2.01135667304387	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.44930265997577923	-2.0096735294122112	<0.0001	<0.0001	WSUDLCL2
LJP007_NEU_24H:H10	DB09053	Ibrutinib	0.3711870078359901	2.0009136572354507	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K19540840-001-02-9:10	DB11805	Saracatinib	-0.4083663250063281	-1.998208811688091	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L24	DB05015	Belinostat	-0.4062119081793268	-1.994659579247722	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:M23	DB12874	Quizartinib	-0.4311214301259556	-1.9908440402317638	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.428656994595691	-1.9887914846168526	<0.0001	<0.0001	U937
LJP007_JURKAT_24H:P04	DB09054	Idelalisib	0.4076350035458415	1.986781141047226	<0.0001	<0.0001	JURKAT
CPC006_THP1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.391739716160731	-1.9839951866238812	<0.0001	<0.0001	THP1
LJP009_NEU_24H:D20	DB13061	MLN8054	-0.41490601551144624	-1.983767458678265	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.42662585082411225	-1.9828313440218424	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:E01	DB11743	Ipatasertib	0.4119393629931642	1.976935248482963	<0.0001	<0.0001	JURKAT
NMH002_NEU_6H:BRD-A30142024-001-01-1:10	DB04447	1,4-Dithiothreitol	0.39357269440415793	1.974601508198868	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F02	DB12848	PF-04217903	0.3590111796160367	1.9737327313977713	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M01	DB02709	Resveratrol	-0.39655931047047016	-1.9688744944565935	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K99792991-001-29-9:10	DB00756	Hexachlorophene	0.39636075297459666	1.9685677471365324	<0.0001	<0.0001	NPC
LJP007_NPC_24H:K09	DB11962	GSK-1059615	0.443245992610347	1.9655121740181936	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	0.3845359728157008	1.9630041087601067	<0.0001	<0.0001	NEU
LJP009_NEU_24H:G07	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.4472088820244977	1.962998840845127	<0.0001	<0.0001	NEU
LJP008_NPC_24H:B03	DB00877	Sirolimus	0.44318011254280437	1.9612678862326272	<0.0001	<0.0001	NPC
LPROT001_NPC.TAK_6H:K02	DB01262	Decitabine	-0.44239171901589813	-1.9596537791309319	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:F17	DB12247	AZD-4547	-0.39686339867815057	-1.9566194766092686	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K68202742-001-05-8:10	DB04297	Trichostatin A	-0.39239770708870064	-1.955372347315085	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:P18	DB05294	Vandetanib	-0.4449393711752512	-1.9534205860747813	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.CAS9_24H:L11	DB11836	Sapanisertib	0.44252252933293357	1.9531524489339491	<0.0001	<0.0001	NPC.CAS9
CPC006_PL21_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.40578344017596624	1.9510469920407412	<0.0001	<0.0001	PL21
CPC016_NPC_24H:BRD-K87990216-001-03-7:10	DB02925	Piretanide	0.4374858471607439	1.950035617098921	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-K68202742-001-06-6:10	DB04297	Trichostatin A	-0.4376430120464036	-1.9496889474331844	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A03	DB02546	Vorinostat	-0.4116273528795165	-1.9495823372848249	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K12807006-001-14-4:10	DB01852	Kaempherol	0.38866447308796814	1.9489960851925308	<0.0001	<0.0001	NEU
LJP007_NEU_24H:J24	DB03044	Doramapimod	-0.3721978868116126	-1.9488117014512205	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.40716065336788543	-1.9408599439698422	<0.0001	<0.0001	NOMO1
LJP007_NEU_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.416710589778776	-1.9403916854607155	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:G08	DB11963	Dacomitinib	-0.4153093518886381	-1.9366637345765314	<0.0001	<0.0001	NPC.TAK
CPC012_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.4099377408083186	-1.93290349763755	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.4078521471655702	-1.9308260989631385	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K12807006-001-14-4:10	DB01852	Kaempherol	0.3995918566626068	1.93027318348066	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I22	DB11363	Alectinib	-0.4135467753945028	-1.9210101300371678	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:F01	DB12848	PF-04217903	0.39605957123398006	1.9186179912610715	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:H08	DB09053	Ibrutinib	0.3332091657652925	1.917816918477489	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-K43389675:1.11111	DB00694	Daunorubicin	-0.391334935538896	-1.9168670563562227	<0.0001	<0.0001	U937
NMH001_NEU_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.4208132073544366	-1.9163562447758602	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.4505381304816948	-1.9154264092510187	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K33211335-337-03-7:10	DB00514	Dextromethorphan	0.38464833293704087	1.915048989502311	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G24	DB00928	Azacitidine	-0.4255306095467755	-1.9122559669608414	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:K22	DB12369	Sotrastaurin	-0.42871220787484593	-1.9099518116302263	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:E22	DB08901	Ponatinib	-0.3606321515000784	-1.908916333151595	<0.0001	<0.0001	NEU
KMS002_THP1_6H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	0.37862353614898686	1.902112341857027	<0.0001	<0.0001	THP1
LJP008_NEU_24H:C11	DB13877	Iniparib	-0.3648176061470903	-1.901492598704515	<0.0001	<0.0001	NEU
NMH001_NPC_24H:BRD-K90259198-001-01-8:10	DB04513	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	0.41293688074587087	1.90147461086619	<0.0001	<0.0001	NPC
LJP008_NEU_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.3630350639033526	1.9010634216734814	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G19	DB00928	Azacitidine	-0.36779190203168005	-1.8992675226631333	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:E05	DB11743	Ipatasertib	0.4028430946486844	1.8982329621028335	<0.0001	<0.0001	JURKAT
AML001_U937_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.40217653223569616	-1.897763416535047	<0.0001	<0.0001	U937
LJP007_NPC.CAS9_24H:P08	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.4149940467830586	-1.8950793769293661	<0.0001	<0.0001	NPC.CAS9
CPC015_NPC_24H:BRD-A01593789-001-02-3:10	DB15903	Chlormadinone acetate	0.4025584329914447	1.893404775842784	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K86204871-001-02-2:10	DB00251	Terconazole	-0.39587245454731074	-1.891542914289845	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.39720622243614434	-1.891135153938704	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	0.42230486528472777	1.8910867807994125	<0.0001	<0.0001	SKM1
LJP007_NEU_24H:M20	DB12874	Quizartinib	-0.41265576509757573	-1.890322933197336	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K31542390-001-01-5:10	DB01024	Mycophenolic acid	-0.4003335148346878	-1.8896953862987207	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K78513633-001-07-4:177.6	DB06266	Lonidamine	0.4171083161897496	1.8893127550688182	<0.0001	<0.0001	NOMO1
LJP009_NEU_24H:H09	DB08912	Dabrafenib	0.372554908820398	1.8884511186069435	<0.0001	<0.0001	NEU
LJP008_NEU_24H:K11	DB11962	GSK-1059615	0.42268952585416797	1.8884357694065868	<0.0001	<0.0001	NEU
LJP007_NPC_24H:M11	DB05575	Motesanib	-0.39676431763773506	-1.887973974293087	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-A59985574-003-01-9:10	DB01030	Topotecan	-0.3888639728843635	-1.8865906852026508	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.4139632196481492	-1.8858703686953107	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.40759216455326674	-1.8846127875844245	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:J07	DB05223	Pracinostat	-0.40930457111093793	-1.8833179238846176	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.33817557404317905	1.883312273639885	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	0.3972872560596391	1.8820841008016698	<0.0001	<0.0001	U937
CPC006_SKM1_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	-0.41512568624359003	-1.8813520294153663	<0.0001	<0.0001	SKM1
CPC014_NPC_24H:BRD-K94294671-003-01-3:10	DB12387	OSI-027	0.40260504537982506	1.8788689806793804	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.4061813781338074	-1.878745295743566	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:G12	DB02546	Vorinostat	-0.391840402889426	-1.8777231847168498	<0.0001	<0.0001	NPC.TAK
DOSBIO001_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.40345465687903026	-1.8770014374833965	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:D24	DB06616	Bosutinib	0.3867720300439183	1.8754136135311668	<0.0001	<0.0001	JURKAT
LJP007_JURKAT_24H:O01	DB07101	PD-0325901	0.38993796291599797	1.8749408558449667	<0.0001	<0.0001	JURKAT
NMH002_NEU_24H:BRD-K81418486-001-29-3:10	DB02546	Vorinostat	-0.39317369115973144	-1.8723160049441117	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:C02	DB11800	Tivozanib	0.4169093310565366	1.8721466017301716	<0.0001	<0.0001	JURKAT
LJP007_NPC.TAK_24H:L10	DB11836	Sapanisertib	0.43907639965094153	1.8717874433400126	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:M19	DB12874	Quizartinib	-0.3577402486478571	-1.8713482724609576	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A51393488-003-01-9:10	DB06174	Noscapine	-0.43574391554407554	-1.8704731649235689	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K54094468-003-05-3:10	DB00409	Remoxipride	0.35067820237771424	1.8697891370957267	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:I13	DB11526	Masitinib	-0.3597995989759611	-1.8692324518515668	<0.0001	<0.0001	NPC.TAK
CPC013_NPC_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	-0.4260887170716927	-1.8685396646298613	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.41555837285491437	1.8660672646514127	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:C05	DB11800	Tivozanib	0.3874878328683861	1.8658098065177637	<0.0001	<0.0001	JURKAT
LJP008_NPC_24H:K12	DB11962	GSK-1059615	0.39176041802018113	1.8649152669442715	<0.0001	<0.0001	NPC
LJP009_NEU_24H:H10	DB08912	Dabrafenib	0.39323092522634884	1.8642602723348114	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	0.38217831146876646	1.8641149666686636	<0.0001	<0.0001	WSUDLCL2
CPC006_THP1_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.39863803572689743	1.863057650124746	<0.0001	<0.0001	THP1
LJP009_NEU_24H:D04	DB11775	PF-03758309	-0.3691847693268767	-1.8627350122913888	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K01493881-001-19-5:10	DB07352	Apigenin	0.3396881865752156	1.8596141911831674	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B03	DB00877	Sirolimus	-0.33694667317118404	-1.8581212459655163	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:P05	DB00175	Pravastatin	-0.4076466738067108	-1.8570985361493733	<0.0001	<0.0001	NPC
LJP007_NEU_24H:I07	DB06589	Pazopanib	0.332782875142306	1.8562162251946104	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K37846922-001-07-8:10	DB11875	3,3'-diindolylmethane	-0.37493297253425467	-1.8527693027711785	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.38596764573294856	-1.8526721959763366	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-A19248578-001-02-9:10	DB08080	Latrunculin B	-0.39049338412798207	-1.852491040461774	<0.0001	<0.0001	NEU
DOSBIO001_NPC_24H:BRD-K27305650:10	DB02656	LY-294002	0.4133176213079516	1.8503220810639736	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K90027355-001-03-4:10	DB00421	Spironolactone	-0.375423131781591	-1.84938983547817	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K60623809-001-04-6:10	DB08009	SU-11652	-0.369470144878245	-1.848455441807972	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.37126575917608107	-1.8452468899566057	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.39808571020017086	1.8451237254821138	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.39582118612518663	-1.8422719065967053	<0.0001	<0.0001	NPC
LJP008_NEU_24H:L19	DB05015	Belinostat	-0.3808153589042215	-1.8408951443452617	<0.0001	<0.0001	NEU
LJP009_NEU_24H:K09	DB11962	GSK-1059615	0.40523975187604805	1.8405168478152578	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.3859608030612606	1.8395435195043393	<0.0001	<0.0001	SKM1
DOSBIO001_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.3841919462311396	-1.8391753624652882	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D09	DB08875	Cabozantinib	0.34087980279024915	1.8368746683054564	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I11	DB06589	Pazopanib	0.3314428991015667	1.8361622411976355	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-A62336480-003-01-3:10	DB14068	Dexniguldipine	0.3985778604563933	1.8332365525277075	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:I08	DB11830	Mocetinostat	0.380995989735961	1.8324184836938637	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:I03	DB11798	Tanzisertib	-0.39258237279410707	-1.8322496435451636	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.3995316605883246	-1.8297619006975494	<0.0001	<0.0001	PL21
LJP007_NPC.TAK_24H:K09	DB11962	GSK-1059615	0.43927720686838256	1.8296965377920744	<0.0001	<0.0001	NPC.TAK
AML001_U937_24H:BRD-K19706299:1.11111	DB00374	Treprostinil	-0.4341903572330659	-1.8289473317248723	<0.0001	<0.0001	U937
LJP008_NPC.TAK_24H:C10	DB13877	Iniparib	0.3931547788935437	1.8275866271595964	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.3673514878122178	1.8267304621910403	<0.0001	<0.0001	NEU
LJP008_NPC_24H:K07	DB11962	GSK-1059615	0.4184671653294117	1.826088410254245	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.38818702162096164	-1.825400365025157	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-A34255068-001-16-2:10	DB04149	(R)-Rolipram	-0.40771910657573035	-1.8239561896971601	<0.0001	<0.0001	THP1
LJP008_NEU_24H:F01	DB12376	Ricolinostat	-0.3873126622395816	-1.823853837099131	<0.0001	<0.0001	NEU
LJP009_NPC_24H:L11	DB05984	RAF-265	0.40451344671892714	1.8196477905567594	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	-0.39934773025134723	-1.819272297828281	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M20	DB12874	Quizartinib	-0.3777138802738674	-1.8178201571901662	<0.0001	<0.0001	JURKAT
LJP008_NPC.TAK_24H:B03	DB00877	Sirolimus	0.4012984342058602	1.8157779999958747	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:L08	DB11836	Sapanisertib	0.4246503644598717	1.8128385548004353	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:I02	DB01268	Sunitinib	-0.3994963463676306	-1.8076906205322913	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A58048407-001-12-1:10	DB00393	Nimodipine	0.3635953233307121	1.8075152804727803	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K52313696-001-08-1:10	DB12291	Tacedinaline	0.37097795822368695	1.8068144766376393	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.3553809040545347	-1.8063240607289697	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:E04	DB11743	Ipatasertib	0.38019243935474156	1.8037625089255047	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:I01	DB01268	Sunitinib	0.3849655961394816	1.8032015967175126	<0.0001	<0.0001	JURKAT
DOSBIO002_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.3973924455126918	-1.8030966982716576	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:F06	DB12376	Ricolinostat	-0.3782076076153298	-1.8027565993629697	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.3857344398975873	-1.8017890311381826	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:D23	DB13978	Selisistat	-0.3742618304930643	-1.8007779574808245	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K59946561-001-07-5:10	DB03374	3,5-Diiodotyrosine	-0.33619704336388695	-1.798340110639181	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A11	DB07232	Veliparib	0.3226931797631088	1.7983261471270149	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:B10	DB12242	AZD-7762	-0.38560666304921704	-1.7970461086713718	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:P14	DB05294	Vandetanib	0.38168832917654333	1.7947122875241053	<0.0001	<0.0001	JURKAT
