GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0005085	guanyl-nucleotide exchange factor activity	65	0.02927927927927928	2.513016141141141	1.2169283551717808e-12	3.6287282390778537e-10	9.440245555549314	5.805965182524566e-09	DENND11, RABGEF1, DOCK4, RIC1, PREX1, RAPGEF5, RASGRP3, TRAPPC10, KIAA1755, C9orf72, ARFGEF3, SERGEF, ARFGEF1, DENND1A, FARP2, DOCK1, RASGEF1B, HERC2, RAB3GAP1, ITSN1, RAP1A, MON2, RAB3GAP2, DENND4C, RAPGEF2, PREX2, HERC1, MCF2L, ARHGEF10, SOS1, DOCK5, ARHGEF12, DENND4A, RAP1GDS1, RALGPS1, RHOU, ARHGEF11, KALRN, RGL1, PSD3, RIN2, DEPTOR, SBF2, DENND5B, MYCBP2, ARHGEF7, GAPVD1, DOCK7, TRIO, WDR41, RAB3IP, ELMO1, GNA13, ITSN2, RAPGEF6, SPATA13, RALGDS, CCDC88A, DOCK10, ARFGEF2, DOCK9, TIAM2, SOS2, DENND6A, DENND5A
GO:0003729	mRNA binding	73	0.03288288288288288	2.499463116252784	9.847740519092707e-14	3.5090613068098093e-11	10.454809044159454	4.698357001659131e-10	G3BP1, PPP1R21, QKI, TPR, AQR, DDX17, MSI2, HDLBP, SCAF8, PUM3, THOC2, NSRP1, TRA2B, SRRM2, DHX9, MECP2, CSDE1, TRA2A, RC3H2, SF3B1, CSTF3, DDX5, DDX3Y, ZNF638, HNRNPD, DDX3X, LUC7L, LSM14A, KHDRBS3, SRSF6, RBMX, ZC3H12C, LRPPRC, LSM8, SF1, COPA, HNRNPR, LUC7L2, STAU2, HSP90AA1, RBFOX1, NUP98, PPHLN1, N4BP1, YTHDC1, ADARB2, HNRNPK, PAIP2, PTBP2, SPEN, SRRM3, PURB, FXR1, RPL13A, PABPC1, CAPRIN1, EIF4G3, PCBP2, NOVA1, DCP1A, YTHDF3, LUC7L3, CPSF6, ATXN2, RC3H1, RBM5, EIF4G2, DDX6, DHFR, PCF11, KHDRBS1, GPATCH8, AGO2
GO:0003713	transcription coactivator activity	79	0.03558558558558558	2.4515969146403926	2.123858753553295e-14	1.0132930113202772e-11	10.994264952666354	1.0132930113202771e-10	SMARCA2, QKI, FUS, NCOA7, NRIP1, TMF1, PSIP1, RERE, ASXL1, HMGB1, NUCKS1, TCERG1, ABL1, MED13L, CBFB, USP16, MED13, DYRK1A, MTDH, SSBP2, TACC1, ZMIZ1, ARID1A, MRTFA, USP22, EP300, TSC22D1, MAML2, JMY, DCAF6, BRD4, NCOA6, JUND, MED14, THRAP3, NCOA2, KMT2C, SS18, KAT6B, KMT2E, MED23, SIRT1, ACSS2, SLC30A9, CREBBP, TRIM24, ZXDC, YAF2, BRD7, CCAR1, ARRB1, ARID1B, MYT1L, HIPK2, UBE3A, MAML3, NCOA3, ACTN4, MED27, DDX17, WWOX, KDM5A, ARID5B, CTNNB1, NCOA1, KAT2B, DHX9, SERTAD2, CRTC3, SUPT3H, MYSM1, TRIP11, NUP98, CTBP2, KDM4C, TDRD3, SMARCC1, TP53BP1, KAT6A
GO:0019904	protein domain specific binding	57	0.025675675675675677	2.393182096123273	2.4279888163116285e-10	5.036493322879469e-08	7.297871737477743	1.158393464262278e-06	PRKAR1A, ZBTB16, NDE1, NCOA2, PRKDC, ARFIP1, YWHAG, IQGAP1, CNOT1, YWHAB, GPSM2, MDM2, TRA2B, ZMYND8, SCAMP1, TOP1, XPO1, ENAH, SIRT1, YWHAQ, KHDRBS3, ITPR1, RBMX, IRS2, RABEP1, DIXDC1, ACSL3, VRK2, STX18, HNRNPK, TRPS1, PRKAR2A, SNCA, KCNAB1, LAMP2, YWHAZ, KPNB1, MYO1D, GRIA1, VAPA, IST1, DICER1, PIAS1, RDX, ABL1, YWHAE, CACYBP, ZNF521, FAF1, TJP2, DDX6, RFC1, HNRNPM, THRA, NUMA1, KHDRBS1, INSR
GO:0140297	DNA-binding transcription factor binding	43	0.01936936936936937	2.3197072072072076	1.5692465945168473e-07	2.079687639566633e-05	4.68200188936396	0.0007486875502439879	CHD4, TCF12, BCL6, NFIA, HDAC4, BCL2, CTNNB1, KAT2B, ZMYND8, RBPJ, PTMA, EBF4, XPO1, SIRT1, HDAC8, CREBBP, PBX1, NLK, PSIP1, RB1, RUNX1T1, EP300, CXXC5, PURA, PURB, TLE4, HDAC9, CBX5, MEF2A, CTBP2, YWHAZ, STAT3, SOX10, HMGB1, MAP3K7, YY1, PIAS1, NUCKS1, ZBTB7A, SMAD2, RFC1, SIRT2, KAT6A
GO:0005096	GTPase activator activity	67	0.03018018018018018	2.2855938659247483	7.318909486723866e-11	1.7459258580579782e-08	7.757974202852656	3.491851716115956e-07	ARHGAP5, DOCK4, PREX1, RASGRP3, C9orf72, IQGAP1, AGAP1, RANGAP1, ARFGEF1, ARHGAP32, DOCK1, TBCD, TBC1D5, ELMOD2, SMAP1, RAB3GAP1, SIPA1L3, AGFG1, EIF5, RAB3GAP2, AGAP3, ARHGAP21, SRGAP1, NF1, ADGRB3, RAPGEF2, TBC1D15, RALGAPA2, PREX2, SOS1, ARHGAP23, DOCK5, ARHGEF12, FAM13B, RABEP1, ARHGEF11, RASA2, TBC1D12, ARHGAP12, ASAP1, ARHGAP24, RALGAPB, DNM1L, ARHGAP35, RIN2, DEPTOR, EVI5, RABGAP1, GAPVD1, ARRB1, STARD13, GIT1, DOCK7, WDR41, STXBP5L, TBC1D22A, ARHGAP17, GNAQ, PIK3R1, TBC1D8, PLCB1, STXBP5, TIAM2, MYO9B, RALGAPA1, CHM, ARAP2
GO:0031625	ubiquitin protein ligase binding	71	0.03198198198198198	2.26390669019535	2.6688414639977726e-11	6.701601381438618e-09	8.173821408042095	1.2733042624733373e-07	CUL4A, PSMD1, GPR37, FOXO1, SMC6, RHOBTB3, RTN4, CACUL1, PRKAR1A, XRCC5, DNAJA1, GSK3B, RFFL, BCL2, CTNNB1, ARIH1, MDM2, HSPD1, HERC2, PRKN, HSP90AB1, UBE2W, SPOP, SQSTM1, UBE2K, HLTF, SYT11, CUL3, JAK1, SLF2, SMAD5, CUL5, HSPA1B, NLK, LRPPRC, SHPRH, SNX9, FHIT, TXNIP, HSP90AA1, RB1, PRR5L, ATXN3, ERBB3, CDKN1B, UBE2B, CUL1, DNM1L, TMBIM6, PRKAR2A, UBE2G1, CLU, YWHAZ, PCBP2, ARRB1, APC, MAP3K7, FANCL, SH3KBP1, FBXW7, PIAS1, HSPA1A, SPART, HSPA9, YWHAE, CACYBP, FAF1, SMAD2, RAD18, UBXN7, BOK
GO:0008017	microtubule binding	62	0.027927927927927927	2.0995890050634576	1.1598431576563089e-08	1.7850360339284678e-06	5.748353012505099	5.53361170517825e-05	KIF21A, CEP350, EML5, CDK5RAP2, NDE1, TPPP, MTUS1, MAP4, TOGARAM1, FNTA, KIF13A, KRIT1, ZNF207, STARD9, SGIP1, DST, MAP4K4, KIF13B, CLIP2, CCSER2, MAPRE2, KIF16B, MACF1, KIF2A, DNM3, NUMA1, REEP3, PAFAH1B1, LRPPRC, CCP110, SPIRE1, PRNP, MTUS2, KIF5B, EML2, MAP1A, KIF6, CLASP1, DNM1L, KIF3A, CAMSAP2, SNCA, MACO1, SPAST, CLASP2, VPS41, SUN2, VAPA, JMY, APC, HOOK3, JAKMIP3, OPA1, KIF5C, KATNAL1, CCDC88A, KIF27, NDRG1, KIF1B, JAKMIP2, CCDC66, MAPT
GO:0003682	chromatin binding	108	0.04864864864864865	2.0747691791170055	1.0296973023545867e-13	3.5090613068098093e-11	10.454809044159454	4.912685829533733e-10	SMARCA2, FOXO1, ATAD2B, FUS, BCL6, HNRNPU, ADNP, NFKB1, SVEP1, CHD8, CHD6, APTX, RBMX, NFAT5, ASXL3, PSIP1, SFMBT2, TLE4, RERE, MBTD1, ASXL1, NSD1, YY1, NAP1L4, NUCKS1, CDYL, MBD5, ATRX, NFIA, ASH1L, RBPJ, SMAD4, HNRNPD, TAF2, CHD1, PHC3, TOP2B, WAC, MCM9, EP300, ASXL2, ANKRD17, SOX10, BRD4, HMGN3, NCOA6, NIPBL, SMARCA5, STAG1, SMAD2, MLLT10, SIRT2, TPR, NCOA2, AUTS2, KAT6B, ATXN1, TOP1, ACSS2, SLC30A9, CREBBP, TRIM24, MLH3, SSBP1, ZNF431, KDM3A, MEF2A, SMARCAD1, PHF21A, JARID2, SFPQ, URI1, APP, STAG2, KMT2A, NAP1L1, KMT5B, TTC21B, CCNT2, SUZ12, SP3, CHD4, STAT5B, KDM5A, PWWP2A, CTNNB1, NCOA1, BMI1, MORF4L1, RAD21, KAT2B, ATF2, MECP2, PBRM1, CHD2, POLA1, MITF, BCAS3, L3MBTL4, EP400, CBX5, L3MBTL1, TDRD3, CHD7, SMARCC1, TASOR, MLLT3, KAT6A
GO:0106310	protein serine kinase activity	80	0.036036036036036036	2.0677055885969535	2.542903947188703e-10	5.0550811383488764e-08	7.29627186922147	1.2132194732037304e-06	EIF2AK4, SIK3, TTBK2, MAPK14, PRKD1, PIK3CA, CSNK1G1, MAP4K3, PRKX, KSR1, AKT3, CDK8, TRIO, TAOK3, STK38, ATR, SGK1, MAP4K5, SMG1, CSNK1A1, PIKFYVE, MAP2K5, ROCK1, NEK1, GSK3B, DYRK1A, CDK18, CDC42BPA, RPS6KA5, MINK1, NLK, TRPM7, MAP3K2, SRPK2, CAMK4, CASK, ATM, WNK1, CAMK1D, PRKCA, CDK19, STK3, MAP3K7, MAST4, CDC42BPB, CAMK2D, STK39, PRKACB, PRKDC, RPS6KB1, CDK17, SIK2, MAPK8, CLK1, SGK3, KALRN, MAP2K4, TLK2, NEK7, MAPK10, MAPK4, HIPK2, SLK, CDKL1, RAF1, CSNK2A1, BMP2K, MAP4K4, CDKL3, PKN2, PRKCE, HIPK3, MAP3K4, MARK3, VRK2, PAK2, TAOK1, BRAF, TAF1, CDK13
