GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0030027	lamellipodium	46	0.02072072072072072	2.23469175982265	1.2314718185567182e-07	7.49993466583537e-06	5.124942519860403	0.00023274817370721974	ITGB1, ROCK1, SNX2, CTNNB1, CAPZB, CDC42BPA, ACTB, ITSN1, CTNNA1, SNX1, ENAH, DDX3X, TSC1, PKN2, RUFY3, NCKAP1, SHTN1, FER, SORBS2, PIK3CA, CTNNA3, ANKRD28, PTPRM, CDH2, UNC5C, PTPRO, ARHGEF7, PABPC1, PTPN13, GIT1, CAPRIN1, ACTR3, APC, CORO1C, RAB3IP, APBB2, CDC42BPB, SPATA13, CCDC88A, RDX, PKD2, TIAM2, MYO9B, SH3RF1, WASF2, WASL
GO:0098794	postsynapse	56	0.025225225225225224	2.2301047828944824	6.5675789389653174e-09	4.5973052572757224e-07	6.337496658497028	1.241272419464445e-05	PUM2, DOCK4, NLGN1, RTN4, C9orf72, DNAJB1, FRMPD4, GSK3B, SLC8A1, DOCK1, ATXN1, CBLB, MECP2, PRKN, RAB3GAP1, CUL3, ADGRB3, SLC24A2, RNF220, NCKAP1, PDLIM5, CPEB4, STAU2, PRNP, STRN3, SHROOM4, DIXDC1, HIP1, PURA, P2RX7, PIK3C3, SNCA, SPTBN1, SNX27, DTNB, ERBIN, FXR1, ARHGEF7, GIT1, GRIA1, TRIO, ELMO1, GNA13, PARN, SNX14, ABL1, GPHN, BRAF, KIF1B, DOCK10, ARFGEF2, APP, PSEN1, MKLN1, SRCIN1, AGO2
GO:0031901	early endosome membrane	49	0.022072072072072072	2.1858779452529453	1.0995252925903898e-07	6.927009343319456e-06	5.1594542265757575	0.00020781028029958368	CLCN4, PIKFYVE, NAPEPLD, RABGEF1, PPP1R21, LRP6, TMEM30A, SNX3, EEA1, RAB21, APPL1, SNX2, ZFYVE16, APPL2, ATP11C, SYNDIG1, MON2, SNX1, INPP5F, KIF16B, VPS13B, RAB14, ATP13A3, EPS15, ARL8B, SNX30, ATP11B, RABEP1, WASHC4, SNX13, SORCS2, SNX27, MAPKAP1, MTMR2, VPS41, GRIA1, ITCH, CLCN3, WASHC5, STAM, SORL1, APP, DNAJC13, SH3GL3, SLC11A2, PSEN1, STX7, BOK, SLC9A9
GO:0005802	trans-Golgi network	47	0.02117117117117117	2.1805247747747747	2.2113743511048655e-07	1.266514401087332e-05	4.897389867636399	0.0004179497523588196	CLTC, OSBPL9, PREPL, PLPP3, ECPAS, TRAPPC9, RELCH, ARFGEF1, RAB21, PLOD3, RAB10, YIPF4, VPS54, TBC1D23, SCAMP1, SYT11, CCDC91, RAB14, BICD1, VAMP2, PRKD1, BIRC6, SNX9, STX16, IGF2R, FUT9, RBFOX1, GOLPH3, ATP8A1, LAMP2, CLASP2, WDR11, DOP1A, PIK3C2A, MYO18A, GOLGA4, ATXN2, ATP2C1, SORL1, ARFGEF2, B4GALT5, FAM91A1, ARL5A, NBEA, SLC11A2, AP1G1, DENND5A
GO:0098978	glutamatergic synapse	130	0.05855855855855856	2.1501742384095324	1.86305014967707e-17	3.912405314321847e-15	14.407556159851918	3.521164782889662e-14	PUM2, DOCK4, ITGB1, NLGN1, C9orf72, FUS, APPL1, USP14, PRKN, SYNDIG1, ITSN1, SQSTM1, NRP2, CNKSR2, MAPK14, MIB1, EPS15, DLGAP1, CDH8, SHROOM4, PTPRD, RABEP1, PDE10A, SYT1, ERBIN, ADGRL3, GRID1, FYN, EFR3A, PCDH9, GRIA1, TRIO, CNTNAP2, ABL1, DOCK10, GRIK4, DLG1, PSEN1, WASL, NRG1, ADAM10, NEO1, DNAJB1, GSK3B, EEA1, PPFIA2, CBLB, SHISA9, RAP1A, CUL3, HNRNPD, RYK, PAFAH1B1, SOS1, DIXDC1, PRUNE2, HIP1, SNX27, SEMA4B, YWHAZ, GIT1, ELMO1, RAP1B, PARN, GNAO1, PIAS1, ARFGEF2, GRM3, AKAP9, PRKAR1A, ARHGAP32, CNNM2, RPS6KB1, DLGAP2, ERBB4, DOCK1, KCND2, SIPA1L3, NF1, PJA2, RNF220, EGLN1, PPM1H, PURA, CLASP2, PTPRO, ATP2B4, STAT3, CLCN3, ZDHHC17, LPAR1, USP8, PLCB1, DROSHA, SH3GL3, UBE3A, PCLO, RTN4, GRM5, IL1RAPL1, CTNNB1, ZDHHC2, ACTB, CADPS, PTPRS, PCDH17, PPP2R2A, STAU2, OGT, KCNJ2, SYN3, LRRTM3, NTRK3, KPNA1, FBXL20, PIK3C3, SPTBN1, ATP8A1, PAK2, FXR1, SACM1L, ABHD17B, SH3KBP1, BRAF, DPYSL5, TANC1, EPS8, APBA1, SRCIN1, AGO2
GO:0030425	dendrite	109	0.0490990990990991	2.124773828450299	1.7421106913250187e-14	2.5327609281571423e-12	11.59640580210926	3.292589206604285e-11	NLGN1, C9orf72, CPEB1, HNRNPU, ADNP, COBL, PPP1R9A, SYNDIG1, FAT3, INPP5F, SPG11, BMPR1A, TTLL7, STRN3, SORBS2, GOPC, XRN1, FYN, MTMR2, GRIA1, SGCE, CNTNAP2, SEPTIN4, ANK3, NAP1L4, ABL1, GPHN, NDFIP1, APOD, NUMA1, PSEN1, GRM7, ADAM10, GSK3B, DYRK1A, RELN, MINK1, SORCS2, HTR2C, DCP1A, GIT1, SLC38A2, RPTOR, KIF5C, NLGN4Y, GNAO1, ARFGEF2, KIRREL3, GRIP1, GRIN2B, KIF21A, RABGEF1, GPR37, EPHA6, MT-ND1, SLC8A1, GABRB1, KCND2, RTN1, NF1, NEGR1, RUFY3, CPEB4, MPDZ, PURA, EPM2A, ATXN10, DTNB, ALCAM, CAPRIN1, ELOVL5, NRDC, OPA1, SFPQ, DNER, URI1, APP, DIP2B, INSR, TENM2, MAPT, CAMK2N1, GRM5, IL1RAPL1, CACNA1C, MAGI2, SYT11, NIN, LRP4, IL6ST, PRNP, STAU2, MARK3, MAP1A, KCNJ2, KPNA1, BPTF, FXR1, UNC5C, MYO1D, SACS, KIF1B, SNX14, DPYSL5, TANC1, LRP2, SRCIN1, GRIA4, AGO2
GO:0016607	nuclear speck	92	0.04144144144144144	2.12351306530411	1.6767772912095812e-12	1.9806931752413176e-10	9.70318279484004	3.1691090803861085e-09	PPP4R3A, TCF12, HNRNPU, HDAC4, THOC2, CDK13, PRKN, HBP1, NRIP1, WRN, SRSF6, MAPK14, THOC1, TCP11L2, SFMBT2, RSRC1, ASCC1, FBXL4, TCERG1, WTAP, SGK1, SREK1, CDYL, DACH1, SCAPER, BANP, CSNK1A1, PPIG, SMC6, DHX15, DYRK1A, SRRM1, SON, RSBN1L, DDX5, SPOP, SF3B1, ZNF638, PSME4, LUC7L2, WAC, ACIN1, SRPK2, MAML2, TRIP12, ZC3H13, SMURF2, SF3B2, PARN, PIAS1, RAD18, THRAP3, COP1, RBBP6, ZBTB16, FTO, NSRP1, KMT2E, YTHDC1, SMC5, PNISR, SRSF11, BNIP3L, NR3C1, LUC7L3, GATAD2B, CPSF6, PPP4R3B, SFPQ, PLCB1, MAML3, BCLAF1, DDX17, BMP2K, NSL1, MORF4L1, SRRM2, HSPA1B, ZC3H14, PSPC1, PRPF40A, EP400, PAK2, CCNL1, RBM39, DDX46, YLPM1, HP1BP3, MTREX, NFKBIZ, HSPA1A, KAT6A
GO:0005813	centrosome	134	0.06036036036036036	2.1073950221407847	2.3361904605649143e-17	4.415399970467688e-15	14.355029949595078	4.415399970467688e-14	CDK5RAP2, NDE1, MTUS1, PPP4R3A, PIBF1, USP9X, PPP2R5A, HNRNPU, PPP1R12A, CCDC146, TBCD, CDC16, DYNC1H1, TUBGCP3, IFT80, C10orf90, WRN, FBXW11, CEP97, BIRC6, MIB1, CSPP1, CYLD, FIGN, TAPT1, USP33, RAB11FIP4, RABGAP1, ARHGEF7, APC, HOOK3, RAB3IP, PDE4B, PSEN1, NUMA1, CEP350, CSNK1A1, CEP85L, NEK1, ALMS1, GSK3B, BBS9, MCPH1, IFT88, EXOC4, CEP170, FBXL7, PTK2, CUL3, DDX3X, SDCCAG8, RILPL1, PAFAH1B1, TACC1, AHI1, CDC27, CALM1, CEP162, PCGF5, CLASP1, KIF3A, ATM, SPAST, SLMAP, GIT1, STK3, KATNAL1, ARFGEF2, PRKACB, RAD18, SIRT2, CCDC66, AKAP9, RBBP6, CEP290, ECPAS, BCL2L1, ERCC6L2, PRKAR1A, PDCD6IP, DYNC1LI2, CLIC4, CEP128, KMT2E, ZNF365, TTLL5, PJA2, KIZ, CCP110, PDE4D, MTUS2, AKAP11, CCT4, CLASP2, NEK7, NR3C1, PPP4R3B, ITSN2, CNTRL, CHD4, DYNC1I2, RNF19A, CALM2, KIF13A, TNKS, CTNNB1, KAT2B, DHX9, MECP2, RGCC, CEP83, MAGI2, RTTN, NIN, KIAA0586, KIF2A, HSPA1B, CEP95, BICD1, GNAI1, ARHGEF10, PCM1, CAMSAP2, PRKAR2A, UVRAG, EVI5, IST1, ODF2L, CCDC88A, NDRG1, PPP4R2, TTC19, HSPA1A, C2CD3
GO:0043025	neuronal cell body	81	0.03648648648648649	2.105280490574608	6.742818137805174e-11	6.37196314022589e-09	8.195726745118678	1.274392628045178e-07	PUM2, SERPINI1, PDE1C, ADNP, COBL, PRKN, ITSN1, CNKSR2, INPP5F, FBXW11, BMPR1A, HSP90AA1, STRN3, SORBS2, XRN1, ARHGEF7, GRIA1, CNTNAP2, NAP1L4, SORL1, ABL1, APOD, NUMA1, PSEN1, SMURF1, DNAJB1, VTI1A, ASIC2, SLC1A3, PAFAH1B1, SOS1, PTBP2, SNCA, CNTN2, ERMN, SLC38A2, RPTOR, WASHC5, KIF5C, CACNA1E, AKAP9, LRP6, MT-ND1, SLC8A1, KCND2, RTN1, AGFG1, TUBB4A, CACNA1B, TMC7, NEGR1, RUFY3, WHRN, PURA, P2RX7, ATXN10, ALCAM, ELOVL5, LPAR1, DNER, SLC12A2, INSR, MAPT, NAPEPLD, SLC25A27, RTN4, GRM5, HSP90AB1, LRP4, RAPGEF2, IL6ST, STAU2, MAP1A, KCNJ2, PICALM, UNC5C, MYO1D, DPYSL5, TANC1, CACNA1A, GRIA4
GO:0005911	cell-cell junction	47	0.02117117117117117	2.086626578731842	8.47680445303677e-07	4.1079898503178195e-05	4.3863706380923855	0.0016021160416239495	IQGAP1, KRIT1, IGSF11, CLIC4, CTNNB1, HEPACAM, CDC42BPA, CADM1, APOLD1, ACTB, GAB1, PTPRJ, MAGI2, CRB1, TENM2, AFDN, CTNNA1, RAPGEF2, FRS2, SDCCAG8, LIMS1, PRKD1, AHI1, PTPRK, CTNND1, ADAM17, P2RX7, CASK, SPECC1L, PAK2, PTPRM, ADGRL3, ADD3, CDH2, GRIA1, ACTR3, RAP1B, JAM3, CDC42BPB, SH3KBP1, PKP4, PKD2, PIK3R1, DLG1, KIRREL3, MAGI1, WASF2
