Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC014_NEU_24H:BRD-K37846922-001-07-8:10	DB11875	3,3'-diindolylmethane	-0.28200474752842813	-1.3859123388679753	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K65331431-001-04-7:10	DB12112	Zuretinol acetate	-0.24175214006371065	-1.385824904549655	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:H10	DB09053	Ibrutinib	0.23593178371451262	1.3857042554870072	<0.0001	<0.0001	NPC.CAS9
NMH001_NEU_6H:BRD-K10852020-001-02-9:10	DB00323	Tolcapone	0.24347583506488937	1.385320964033346	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A84327315-001-01-1:10	DB00136	Calcitriol	-0.23595354695359005	-1.3846684128119422	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K76723084-001-19-0:10	DB00982	Isotretinoin	-0.24252234409180082	-1.3842097937158233	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:B03	DB00877	Sirolimus	0.25834130245214487	1.3838276888164356	<0.0001	<0.0001	NPC.TAK
NMH001_NEU_24H:BRD-K53857191-001-17-7:10	DB00734	Risperidone	-0.2251376240901938	-1.3837245093083468	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A63043573-001-01-6:10	DB00248	Cabergoline	0.2441222080409632	1.383609387448621	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K55591206-001-11-6:10	DB12116	Epigallocatechin gallate	-0.22494800664415407	-1.3834537644569451	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:B15	DB11805	Saracatinib	0.23189577471538653	1.3833524804486477	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K76775527-001-15-3:10	DB04743	Nimesulide	0.21365656771623745	1.3831453100266464	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.23004484436975817	1.3829641240267474	<0.0001	<0.0001	WSUDLCL2
NMH002_NPC_24H:BRD-A30142024-001-01-1:10	DB04447	1,4-Dithiothreitol	-0.2299268914156932	-1.3820858822521085	<0.0001	<0.0001	NPC
LJP007_NPC_24H:E07	DB05913	OSI-930	0.24984305772248225	1.3819611505284608	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-A23770159-001-02-3:11.1	DB00877	Sirolimus	-0.23883400070652136	-1.3818738709071203	<0.0001	<0.0001	PL21
AML001_HL60_6H:BRD-K19706299:3.33333	DB00374	Treprostinil	0.2453811658018898	1.3818588638530382	<0.0001	<0.0001	HL60
CPC014_NEU_24H:BRD-K16485616-001-03-0:10	DB11830	Mocetinostat	-0.22833424102675215	-1.3817700471029575	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K81709173-001-03-8:10	DB06786	Halcinonide	-0.2108367135644627	-1.3814240226112144	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K68185022-001-06-4:70.07	DB15588	Ursolic acid	-0.22311693093049126	-1.381320645820713	<0.0001	<0.0001	THP1
CPC014_NEU_24H:BRD-K74514084-003-01-9:10	DB06589	Pazopanib	-0.28748227140256516	-1.3808116989150474	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D06	DB12494	SGI-1776	0.21433275494104442	1.380610645665379	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.22515037391862425	-1.3806071266273847	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D20	DB13061	MLN8054	-0.2341749159460118	-1.3804437383328232	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B03	DB00877	Sirolimus	-0.2230075414877293	-1.3804297645580275	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.22519489350901403	-1.3804223634290191	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:O03	DB07101	PD-0325901	-0.26000010122426687	-1.380365679173133	<0.0001	<0.0001	NPC.TAK
CPC013_NPC_24H:BRD-K77908580-001-04-7:10	DB11841	Entinostat	0.23726055205748556	1.3803560599428055	<0.0001	<0.0001	NPC
LJP008_NPC_24H:H18	DB11841	Entinostat	-0.24090518832397323	-1.3803185369934474	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:G14	DB01254	Dasatinib	0.25317023574959574	1.3801532490452857	<0.0001	<0.0001	NPC.TAK
LPROT003_NPC_6H:F17	DB11794	Berzosertib	-0.23627212473779535	-1.3796089024263307	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-A45889380-300-04-8:10	DB01103	Quinacrine	0.22652415038760104	1.3795648052767684	<0.0001	<0.0001	PL21
NMH002_NEU_6H:BRD-K35483542-001-05-6:10	DB00982	Isotretinoin	-0.24821925418350738	-1.3795082084161856	<0.0001	<0.0001	NEU
LJP009_NPC_24H:O19	DB07232	Veliparib	0.2259229675630914	1.3795039157807434	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.2296077099445944	1.3793044442233027	<0.0001	<0.0001	PL21
LJP008_NEU_24H:G09	DB02546	Vorinostat	-0.25792804322015084	-1.3792271239376395	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:L22	DB05015	Belinostat	-0.23604616907220102	-1.3792233780505383	<0.0001	<0.0001	NPC.CAS9
CPC006_NOMO1_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	0.29308627023699857	1.3790351405362753	<0.0001	<0.0001	NOMO1
NMH002_NPC_6H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.2699976252432529	1.378724943303668	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-A19248578-001-02-9:10	DB08080	Latrunculin B	-0.23681072969084854	-1.3784346078485985	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:M09	DB05575	Motesanib	0.2571831957740595	1.378356965424757	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.TAK_24H:E11	DB01782	Pyrazolanthrone	0.23029508037339583	1.3781777396852488	<0.0001	<0.0001	NPC.TAK
LJP008_NPC_24H:M03	DB02709	Resveratrol	-0.27220796815252263	-1.3780909008792679	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A01643550-001-03-1:10	DB15566	Prednisolone acetate	0.22464518732159064	1.3776368180114829	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:E04	DB11743	Ipatasertib	0.26718031580892376	1.3776257993560488	<0.0001	<0.0001	NPC.CAS9
NMH001_NEU_24H:BRD-K81418486-001-28-5:10	DB02546	Vorinostat	-0.2442466175928475	-1.3776068926861231	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K50590187-001-10-8:160	DB09120	Zucapsaicin	0.24460147210106756	1.3773505690688603	<0.0001	<0.0001	THP1
NMH002_NEU_6H:BRD-K30466858-335-01-5:10	DB08846	Ellagic acid	0.23739642258407448	1.3772808440722084	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A48430263-001-05-1:10	DB01132	Pioglitazone	-0.2481799409610516	-1.3772797642229835	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K11	DB11962	GSK-1059615	0.24930040470172624	1.3770302964206198	<0.0001	<0.0001	NEU
LJP007_NPC_24H:N14	DB09330	Osimertinib	0.2545713869453361	1.3769504401553596	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K05396879-001-06-7:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.21774945943706558	1.3768174026765208	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:G08	DB02546	Vorinostat	-0.25523455289849073	-1.3760499008210947	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.TAK_24H:K11	DB11962	GSK-1059615	0.24694522733082855	1.3759998329376173	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.CAS9_24H:L20	DB12588	AZD-1480	-0.23076435338460372	-1.375924130700862	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.CAS9_24H:D04	DB12494	SGI-1776	0.26592649178046124	1.3758860936101196	<0.0001	<0.0001	NPC.CAS9
AML001_HL60_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.2274669888223135	-1.375762948542704	<0.0001	<0.0001	HL60
AML001_U937_6H:BRD-K71879491:1.11111	DB00982	Isotretinoin	0.25153277238457794	1.375483224367123	<0.0001	<0.0001	U937
CPC016_NPC_24H:BRD-K31627533-001-03-8:10	DB00896	Rimexolone	-0.24894079353776247	-1.3753712470937574	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.22949991825770671	1.3753243249371403	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_6H:BRD-K01507359-001-11-2:10	DB01045	Rifampicin	-0.22072602694071647	-1.3753147566531443	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K80738081-001-21-1:10	DB02709	Resveratrol	-0.2364835867875182	-1.3751588492739333	<0.0001	<0.0001	THP1
NMH001_NEU_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.2461855910427011	-1.3749015595538043	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:H03	DB01590	Everolimus	0.22406621322232895	1.3747865618300854	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:B07	DB03496	Alvocidib	-0.22283301268649136	-1.3747359617262893	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K82941592-238-02-9:10	DB01098	Rosuvastatin	0.23798703838690208	1.3746048413490741	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:P15	DB12015	Alpelisib	0.25582807292736465	1.3745256603300289	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-A75409952:3.33333	DB08059	Wortmannin	0.2535484545040782	1.3744932013827174	<0.0001	<0.0001	HL60
CPC013_NPC_24H:BRD-A45664787-001-01-4:10	DB01088	Iloprost	-0.24033853919951575	-1.3743834280581149	<0.0001	<0.0001	NPC
LJP007_NPC_24H:I02	DB01268	Sunitinib	-0.2550113691092339	-1.374359685644645	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K39965020-001-06-7:10	DB03756	Doconexent	0.22668230155207184	1.3737652646717116	<0.0001	<0.0001	NPC
LJP008_NPC_24H:L20	DB05015	Belinostat	-0.2407982068816429	-1.3736823951144834	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:N18	DB09330	Osimertinib	-0.23308550793231753	-1.3735068837629212	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC_24H:N07	DB08896	Regorafenib	0.26833768314805156	1.3732561013516578	<0.0001	<0.0001	NPC
DOSBIO001_NEU_24H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.23848477592045483	1.373159665007468	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:G17	DB01254	Dasatinib	0.27039057112751563	1.3729953065921798	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:F18	DB12247	AZD-4547	0.2567522771681301	1.3728288701253477	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:G07	DB02546	Vorinostat	-0.2411087608644149	-1.3728155254486165	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:P24	DB09074	Olaparib	-0.20504229241272084	-1.3727980884672861	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:B08	DB12242	AZD-7762	-0.2343393772876098	-1.3727338907432411	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_24H:BRD-A48430263-001-05-1:10	DB01132	Pioglitazone	0.20899656164826536	1.3727165317077796	<0.0001	<0.0001	NPC
LJP009_NPC_24H:N08	DB08896	Regorafenib	-0.2238688776710657	-1.3726121050284046	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:I01	DB16239	Molibresib	0.23290594024548789	1.3725945100677512	<0.0001	<0.0001	NPC.TAK
LPROT003_NPC_6H:F23	DB00480	Lenalidomide	-0.24276327620329743	-1.3725562495749926	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K97808269-001-01-9:10	DB04382	2-Deoxy-alpha-D-galactopyranose	-0.27571054468339956	-1.372068934596064	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:D01	DB12494	SGI-1776	-0.21870839134789088	-1.3716837301737477	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_6H:BRD-K67860401-001-04-9:10	DB01950	AR-AO-14418	-0.2194728406145787	-1.3716633472574464	<0.0001	<0.0001	NPC
PCLB001_JURKAT_6H:BRD-A58955223-001-02-0:0.16	DB12422	Sulforaphane	-0.23149852864682244	-1.371530565366957	<0.0001	<0.0001	JURKAT
CPC006_U937_6H:BRD-K98404142-001-01-9:11.1	DB05107	16-Bromoepiandrosterone	-0.2255589259177254	-1.3712023795972972	<0.0001	<0.0001	U937
LJP009_NPC_24H:P22	DB09074	Olaparib	-0.23347403270585607	-1.3710715387259895	<0.0001	<0.0001	NPC
LJP008_NPC_24H:L21	DB05015	Belinostat	-0.2422923091446822	-1.3709951726398162	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K43880410-001-07-8:10	DB02789	Pregnenolone	-0.26676730251207	-1.370259877869941	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.24368715542510805	1.3702219640119764	<0.0001	<0.0001	THP1
CPC018_NPC_24H:BRD-K38903228-001-02-8:10	DB04703	Hesperidin	-0.2216847510559805	-1.3698213007477396	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K54314721-001-04-5:10	DB00315	Zolmitriptan	0.2319548787235173	1.369773384472704	<0.0001	<0.0001	NPC
LJP007_NPC_24H:K12	DB11962	GSK-1059615	0.2797467811963114	1.3694849212816407	<0.0001	<0.0001	NPC
NMH001_NPC_6H:BRD-K09557221-001-01-6:10	DB13070	Surinabant	-0.22090143876811338	-1.3693487521818013	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:E03	DB11743	Ipatasertib	0.23835682344475853	1.369329879169523	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:P01	DB09054	Idelalisib	0.25248221701522544	1.3691105033072941	<0.0001	<0.0001	JURKAT
NMH001_NEU_6H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.24249006772472317	-1.3689766213881376	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.2572202828798955	-1.3688848615474483	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	0.23360146074963226	1.3688389200765134	<0.0001	<0.0001	U937
LJP008_NPC.TAK_24H:L13	DB08756	Y-27632	-0.27517639128344584	-1.368399345363317	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.CAS9_24H:G16	DB01254	Dasatinib	0.2654849868798345	1.3678999570218442	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:C06	DB11800	Tivozanib	0.21395101875617853	1.367611215184835	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:F04	DB12376	Ricolinostat	-0.23621585158782749	-1.3675505486131494	<0.0001	<0.0001	NPC.CAS9
LPROT002_NPC.TAK_6H:C24	DB04462	Tetrabromo-2-Benzotriazole	0.2318190102603003	1.3674424008845674	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-K34170797-001-01-1:10	DB02545	Fexaramine	0.21067332932980784	1.367422968963509	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	0.23967927393309155	1.366956372385226	<0.0001	<0.0001	PL21
AML001_HL60_6H:BRD-K71879491:3.33333	DB00982	Isotretinoin	0.24594645223125547	1.3664554544272436	<0.0001	<0.0001	HL60
NMH002_NPC_6H:BRD-K62012036-001-10-2:10	DB00459	Acitretin	-0.2254350467709132	-1.3664546365484465	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:O16	DB02169	9,10-Deepithio-9,10-Didehydroacanthifolicin	0.23763082270035796	1.3663538500969354	<0.0001	<0.0001	NPC.TAK
LJP008_NPC_24H:A19	DB11740	MK-1775	-0.19881788226700667	-1.3662153153827128	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D22	DB13061	MLN8054	-0.23915309854300393	-1.3660118089754159	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-A01145011-001-01-4:11.1	DB03068	Zebularine	-0.25136443027637	-1.3656709815416082	<0.0001	<0.0001	U937
LJP007_JURKAT_24H:A15	DB12742	Amuvatinib	-0.2724243188440934	-1.365647983516468	<0.0001	<0.0001	JURKAT
CPC006_SKM1_6H:BRD-K92241597-001-02-9:80	DB11781	Tosedostat	0.2628995513655496	1.3655708190473776	<0.0001	<0.0001	SKM1
CPC006_THP1_6H:BRD-K89732114-001-05-9:10	DB00831	Trifluoperazine	-0.2344905513972147	-1.3655613091569632	<0.0001	<0.0001	THP1
LJP007_NPC.TAK_24H:M17	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.2689640562216601	1.3649584346735202	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.TAK_24H:H18	DB07138	Neflamapimod	0.23464531008506825	1.36445341160259	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:P15	DB05294	Vandetanib	-0.23191672467541044	-1.3643380418275408	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.TAK_24H:C10	DB13877	Iniparib	0.24087140708079946	1.3643005422649543	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K33211335-337-03-7:10	DB00514	Dextromethorphan	0.22212041014853906	1.3640569524624597	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I09	DB06589	Pazopanib	0.21073308115481562	1.3640227587714449	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K12219985-001-15-4:10	DB01067	Glipizide	-0.22556202793269392	-1.3637584275336088	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.24762212019749594	1.3634836641579526	<0.0001	<0.0001	U937
LJP009_NPC_24H:E11	DB01782	Pyrazolanthrone	-0.22773190766060528	-1.363328089962127	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-K26684619:1.11111	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	0.2427561147206221	1.3632650220244664	<0.0001	<0.0001	U937
LJP009_NEU_24H:D15	DB16108	TAK-715	0.229381729601527	1.3631645062125535	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K01493881-001-20-3:10	DB07352	Apigenin	0.23613082912675962	1.3630310567163835	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-A70449690-001-01-4:10	DB02587	Colforsin	0.2259686525219389	1.362920861028315	<0.0001	<0.0001	NOMO1
LJP009_NPC.TAK_24H:L07	DB05984	RAF-265	0.27745836124559137	1.3627464848395467	<0.0001	<0.0001	NPC.TAK
LPROT003_NPC_6H:D09	DB09073	Palbociclib	0.26947328937095816	1.3626483277612274	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K18779551-003-03-7:10	DB13550	Bifemelane	0.2770492507510787	1.3626130980774784	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:G11	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.22241439697921928	1.3622796835424766	<0.0001	<0.0001	NPC.CAS9
CPC006_WSUDLCL2_6H:BRD-A12409803-001-01-3:40	DB12066	Orteronel	0.23775220958273455	1.3621891024441015	<0.0001	<0.0001	WSUDLCL2
CPC006_U937_6H:BRD-A79768653-001-02-1:10	DB00877	Sirolimus	0.23328487862334515	1.3619898697414514	<0.0001	<0.0001	U937
LJP007_NPC.TAK_24H:N16	DB09330	Osimertinib	0.23390977534344232	1.3613867719809316	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:P20	DB11886	Infigratinib	0.22504917812733674	1.361347532950605	<0.0001	<0.0001	JURKAT
LJP009_NPC.TAK_24H:H12	DB08912	Dabrafenib	0.23838554633104012	1.3611430453885103	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.TAK_24H:A07	DB07232	Veliparib	-0.2890472690987926	-1.3609995426071895	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.TAK_24H:I13	DB12146	Rigosertib	-0.25363777930469406	-1.3608959248863024	<0.0001	<0.0001	NPC.TAK
CPC014_NPC_24H:BRD-K05396879-001-05-9:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.2308090461505571	1.360895638123106	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:D24	DB06616	Bosutinib	-0.22062353472087826	-1.360686063382918	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:D02	DB11775	PF-03758309	-0.24931206667529257	-1.3605757209564977	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K33127281-001-02-3:10	DB00210	Adapalene	-0.25183436546023813	-1.3603335939503378	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:J20	DB03044	Doramapimod	0.2457173394967133	1.3599526854437425	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:L19	DB12588	AZD-1480	-0.22094633296880106	-1.3597682882807525	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:L12	DB11836	Sapanisertib	0.2545924690572618	1.3596105293371543	<0.0001	<0.0001	JURKAT
LJP009_NPC.CAS9_24H:I24	DB11363	Alectinib	-0.23016212103353387	-1.359472916246	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_6H:BRD-K80738081-001-33-6:10	DB02709	Resveratrol	-0.24977709550175792	-1.3592987483513381	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K52075040-001-03-0:44.4	DB01034	Cerulenin	0.2505653592801498	1.3592399967365194	<0.0001	<0.0001	WSUDLCL2
CPC006_U937_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.23395732710677036	-1.3588979308936084	<0.0001	<0.0001	U937
LJP008_NEU_24H:A24	DB11740	MK-1775	-0.2265508845268259	-1.358543223794621	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P14	DB05294	Vandetanib	-0.22707561925599726	-1.3581391445614241	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A64977602-001-04-3:10	DB06678	Esmirtazapine	0.21104926018061018	1.3580570517975463	<0.0001	<0.0001	NEU
LJP008_NEU_24H:K08	DB11962	GSK-1059615	0.28603454023973335	1.3564901813847092	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A53576514-048-06-9:10	DB01173	Orphenadrine	-0.22058834851085735	-1.356483120984659	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:G11	DB11963	Dacomitinib	-0.2695416862704388	-1.3561346715399019	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_6H:BRD-K71799949-001-29-9:10	DB00564	Carbamazepine	0.2059840282989325	1.3560019876443807	<0.0001	<0.0001	NPC
DOSBIO001_NPC_24H:BRD-K81418486:0.37037	DB02546	Vorinostat	0.2454979682038356	1.3558996812515132	<0.0001	<0.0001	NPC
LJP009_NEU_24H:G15	DB01254	Dasatinib	-0.20249673974609775	-1.355752124602754	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:E12	DB01782	Pyrazolanthrone	0.21671587291590252	1.3556931188176495	<0.0001	<0.0001	NPC.TAK
CPC006_THP1_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	0.2242442479816035	1.3556078941160818	<0.0001	<0.0001	THP1
NMH001_NPC_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.23608233757307331	-1.3554728241941518	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-A47829399-001-01-1:10	DB09274	Artesunate	-0.24925418343705563	-1.3554457794297767	<0.0001	<0.0001	SKM1
AML001_U937_6H:BRD-A45664787:3.33333	DB01088	Iloprost	-0.2502322516034651	-1.3552535294231793	<0.0001	<0.0001	U937
CPC018_NPC_24H:BRD-A43940795-001-03-6:10	DB12093	Tetrahydropalmatine	0.2338648731823516	1.3552164396933009	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K38615104-001-06-8:10	DB08073	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	-0.20848840150156267	-1.3550630250368918	<0.0001	<0.0001	NEU
LPROT001_NPC.TAK_6H:I04	DB03068	Zebularine	-0.23103973115529408	-1.3549259361510293	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K81062487-001-03-3:10	DB04348	Taurocholic acid	0.233181841292456	1.3546143130296642	<0.0001	<0.0001	NEU
LJP008_NPC_24H:L19	DB05015	Belinostat	-0.2369571013343203	-1.3546130464139998	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.22952264961944854	-1.3544905292447618	<0.0001	<0.0001	THP1
CPC016_NEU_24H:BRD-K18574842-323-03-3:10	DB00607	Nafcillin	-0.24305179642877606	-1.3543759129761046	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A30437061-001-02-7:10	DB04690	Camptothecin	-0.2275586478468539	-1.3542410696890443	<0.0001	<0.0001	NEU
LJP009_NEU_24H:K20	DB12432	CC-401	-0.24144506297357704	-1.3540268829016535	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.24309198524483594	1.3539343108268131	<0.0001	<0.0001	U937
LJP007_NPC_24H:M19	DB12874	Quizartinib	0.2288247785353596	1.3537998514602838	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-K19706299:1.11111	DB00374	Treprostinil	0.23866853795303838	1.3537418480095913	<0.0001	<0.0001	HL60
LJP009_NPC_24H:E18	DB13113	JNJ-38877605	0.2375859300415926	1.3535378815414758	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:D17	DB16108	TAK-715	-0.21528139658066628	-1.3533801036158926	<0.0001	<0.0001	NPC.TAK
LPROT001_NPC.TAK_6H:E14	DB04297	Trichostatin A	0.23390864400185118	1.3531614636566587	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K77390737-001-03-2:10	DB15359	Xanthohumol	0.23653474369386063	1.3530897364300394	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K53597484-001-01-9:10	DB08633	TNP-470	-0.21169532919206258	-1.3528303136502633	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K59946561-001-07-5:10	DB03374	3,5-Diiodotyrosine	-0.2053421814478574	-1.3528177340781928	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K00959089-001-01-4:10	DB04795	Thenoyltrifluoroacetone	-0.2101430946050445	-1.3524660094708039	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D21	DB13061	MLN8054	-0.23063020940573434	-1.352081767042715	<0.0001	<0.0001	NEU
