GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0007399	nervous system development	32	0.10423452768729642	3.354885993485342	2.4177376038710303e-09	2.9220776680385274e-05	4.534308244817782	2.9220776680385274e-05	SMARCA2, LSAMP, VPS13A, NRXN3, RBFOX2, NLGN1, ROBO1, TMEM14B, TCF12, DYRK1A, TCF4, ERBB4, ITGA8, DPYSL2, MAGI2, NAV3, NRG3, ELAVL3, MBNL1, RAPGEF2, VPS13B, LGI1, BMPR1A, TNIK, EFNA5, MEF2A, NOVA1, MAP1B, CPLX2, NRXN2, ARID1B, SPOCK1
