GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
HP:0002002	Deep philtrum	33	0.0103125	2.723425480769231	1.3670091597714168e-08	7.174705727841105e-07	6.14419590691392	0.00014062423226568564	SUZ12, RYR1, AUTS2, ARID2, TCF4, RAD21, SHOC2, NBN, SETD5, CREBBP, ITPR1, CBL, EFTUD2, IL6ST, DNMT3A, EP300, PURA, CHSY1, TRPS1, ZNF148, EXT1, HS2ST1, OFD1, PPP1CB, MAP3K7, JARID2, NSD1, ATP6V1B2, SNX14, BRAF, PRKACB, MARK2, DPYD
HP:0001442	Typified by somatic mosaicism	73	0.0228125	2.7162698699421965	3.403991203111728e-17	7.45039521412986e-15	14.127820689028447	3.5016857506410346e-13	CHEK2, TGFBR2, PTPN12, FOXO1, PTEN, CHIC2, NUP214, MSR1, WWOX, MAP3K3, TET2, NEK9, HDAC4, CTNNB1, CCND1, ZFHX3, ACTB, BRCA1, PRKN, SMAD4, RHOA, NBN, SF3B1, SRGAP1, ARHGAP26, TAF15, NF1, LPP, TSC1, SUFU, PPM1D, CBL, ESR1, IL6ST, DCC, IGF2R, RB1CC1, SH2B3, DNMT3A, RB1, PIK3CA, NPM1, PICALM, CREB1, MAD1L1, EP300, MXI1, JAK2, MTOR, GNB1, GNAI2, EXT1, ATM, EWSR1, ASCC1, APC, RUNX1, DICER1, ASXL1, GNAS, MSH3, BARD1, CALR, CASP8, ETV6, ERCC6, ABL1, BRAF, KRAS, MLLT10, PTPN11, PTPRJ, CDC73
HP:0002572	Episodic vomiting	26	0.008125	2.6994657258064514	5.684347027240325e-07	2.3296764091323194e-05	4.632704398067461	0.005847487786922122	MT-ND3, KRIT1, ADNP, MT-ND1, PDCD10, SEL1L, MT-ND5, MT-ND2, NFIX, POGZ, MT-CO3, PIK3CA, MT-CYB, UQCRC2, HNRNPK, MT-CO2, ZEB2, NDUFS1, CDK8, MT-CO1, CDC42BPB, NSD1, MT-ATP6, MARK2, MT-ND4, CDK13
HP:0000574	Thick eyebrow	65	0.0203125	2.665077627388535	5.526177798134359e-15	9.16899854990454e-13	12.037678095954952	5.6847791009408146e-11	SMARCA2, RNF125, IARS2, PPP1R21, DEPDC5, IGF1R, AUTS2, LEMD3, SMC3, SLC25A24, CNOT2, KMT2C, AFF4, MBD5, NOTCH2, TBCK, NBAS, PDCD6IP, ARID2, ANKRD11, RAD21, SMAD4, TASP1, CTCF, FRMD4A, TBL1XR1, HDAC8, VPS13B, SOX6, CREBBP, BCAS3, CHD1, MEF2C, ARID1A, NFIX, ZSWIM6, DNMT3A, WAC, RPS6KA3, EP300, TRPS1, SMC1A, SPECC1L, PHIP, SPEN, DENND5A, EXT1, BPTF, DOCK7, TRIO, FBXL4, CLCN3, MAP3K7, JARID2, BRD4, ATP6V1B2, NIPBL, ARID1B, ASCC3, TAF1, ACER3, KMT2A, RALGAPA1, DYM, CDK13
HP:0000194	Open mouth	50	0.015625	2.6381915983606556	1.1549382099226113e-11	1.0978962060149833e-09	8.95943871570164	1.1880849365473903e-07	CLTC, TCF20, LAMA2, ATRX, FOXP1, TBCK, AP1S2, TCF4, ASH1L, PUS7, CHD8, DST, DIS3L2, PIGF, CTCF, VPS13B, SIN3A, BCAS3, GRIA3, RAC1, MEF2C, NFIX, POGZ, ZSWIM6, UNC80, OGT, ANKLE2, REV3L, DPYD, RPS6KA3, PURA, HNRNPK, AGO2, ZEB2, MTOR, NGLY1, PIGN, DENND5A, KANSL1, TET3, EIF2S3, RAP1B, ATP6V1B2, CCDC88A, BRAF, SOX5, STRADA, MED13L, PDZD8, MBD5
HP:0000455	Broad nasal tip	67	0.0209375	2.629826600609756	4.669904534971853e-15	8.006551325209242e-13	12.096554508004061	4.803930795125545e-11	RFX7, XRCC4, RYR1, IGF1R, TPR, SMC3, NEK1, KAT6A, FOXP1, DYRK1A, KDM5A, ADNP, HDAC4, CTNNB1, ARID2, ACTB, RAB3GAP1, KDM6A, RAB3GAP2, PPP2CA, ZMYM2, CTCF, TBL1XR1, HDAC8, KDM3B, ZBTB20, ARID1A, EXT2, POGZ, ZSWIM6, WAC, WDR26, RPS6KA3, WASHC4, GLB1, PURA, HNRNPK, CASK, PHIP, ASXL2, FBXO11, BPTF, HS2ST1, CAPRIN1, TLK2, SETD2, DOCK7, APC, OFD1, EIF2S3, ATP6V1A, GATAD2B, MAP3K7, CPLANE1, PHF21A, CDC42BPB, YY1, NSD1, ATP6V1B2, NIPBL, ARID1B, FBXO28, TAF1, KMT2A, HUWE1, SUPT16H, DPYD
HP:0000219	Thin upper lip vermilion	133	0.0415625	2.6181832951070336	2.5342832814777085e-28	2.370015646960108e-25	24.62524878674686	2.6070172116561186e-24	SMARCA2, RFX7, CDK5RAP2, IGF1R, SLC25A24, USP9X, ADNP, ARID2, ANKRD11, HERC2, CDK13, KDM6A, SETD5, DSE, NCAPD3, FAR1, CTCF, VPS35L, TBL1XR1, SIN3A, CDC42, CDK6, ADARB1, CEP152, WDR26, PMM2, CEP135, SYT1, EXT1, PIGU, TRIO, CNTNAP2, ADGRG6, HK1, ZNF407, MBD5, TRAPPC9, SEC23A, TRAPPC10, ATRX, MED13, DYRK1A, NFIA, MCPH1, ZNF292, B4GALT1, SMAD4, MAPRE2, SEL1L, PPM1D, EXOC2, ACBD6, ARID1A, POGZ, GLIS3, WAC, MAF, EP300, TRPS1, MTOR, SPECC1L, SMC1A, ASXL2, SPEN, FBXO11, PIGN, HS2ST1, ANKRD17, TRIP12, RAP1B, PPP1CB, CDC42BPB, KCNMA1, NIPBL, PIGK, HUWE1, CLTC, TCF20, OPHN1, PACS2, MAPK1, TPR, SMC3, PRKDC, CNOT2, KAT6B, AFF4, PDCD6IP, TRRAP, CEP295, PACS1, CREBBP, KDM3B, UNC80, WASHC4, PURA, TNRC6B, TLK2, CAPRIN1, EEFSEC, CLCN3, GATAD2B, ASCC3, ARID1B, STAG2, KMT2A, RALA, CSNK2A1, EDEM3, KAT6A, AP3B1, CTNNB1, RAD21, SRRM2, DHX9, ACTB, CACNA1C, LMBRD1, TASP1, CHD2, HDAC8, MEF2C, OGT, ANKLE2, HNRNPC, CUX1, WNT5A, BPTF, CEP63, FIG4, ATP6V1B2, TAF1, AGO2
HP:0000722	Compulsive behaviors	43	0.0134375	2.611311910377358	4.5978843388857054e-10	2.937791067957593e-08	7.531979093930249	4.729843619411725e-06	TCF20, VPS13A, UBE3A, HTT, MAPK1, AUTS2, SMC3, PANK2, FOXP1, USP9X, BAZ1B, ADNP, HDAC4, NFIA, RAD21, TRRAP, SETD5, CLIP2, CTCF, HDAC8, CREBBP, PPM1D, SIN3A, FMR1, POGZ, EHMT1, CEP152, EP300, KDM4B, GRIA2, SMC1A, TLK2, GRIA1, TRIO, GTF2I, CLCN3, JARID2, BRD4, NIPBL, CHD7, ARID1B, AP1G1, PDZD8
HP:0000965	Cutis marmorata	30	0.009375	2.609670608108108	1.932253849477343e-07	8.494485192125396e-06	5.070862936393996	0.0019877095349573426	TGFBR2, PTEN, FTO, SMC3, NFIA, GUCY1A1, MAT2A, RAD21, RBPJ, SMAD4, RNASEH2B, LRRC8C, POLA1, HDAC8, NFIX, ARHGAP31, PIK3CA, RPS6KA3, SMC1A, AKT3, SAMHD1, ARL6IP6, BRD4, NIPBL, ABL1, TGFBR1, SMAD2, ARID1B, STAG1, ADAR
HP:0001182	Tapered finger	60	0.01875	2.5921560402684563	2.6358597126216205e-13	3.306718154114465e-11	10.480602820305288	2.711508886373861e-09	SMARCA2, TCF20, IARS2, TRAPPC9, MAPK1, ATRX, CHD4, SLC12A6, KMT2C, USP9X, DYRK1A, TBCK, ADNP, TCF4, PUM1, KMT2E, RNF13, SPOP, SLC25A46, SETD5, DSE, MAPRE2, ZMYM2, CTCF, HDAC8, VPS13B, CDC42, ACBD6, ZMIZ1, EHMT1, EXOC6B, UNC80, RPS6KA3, MAF, HECTD4, ACSL4, SMC1A, GNB1, PHIP, RUNX2, PIGN, FBXO11, SPEN, COPB1, WNK1, TRIO, EIF2S3, ASXL1, VAC14, FIG4, SMARCAD1, PHF21A, CDC42BPB, TRPM3, CCDC88A, DDX6, KMT2A, CNOT1, HUWE1, SUPT16H
