GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0005925	focal adhesion	158	0.049375	2.49895730958231	1.7987662090487365e-30	6.799336270204225e-28	27.167533479684433	3.399668135102112e-27	HACD3, ITGB1, CD46, RPLP2, NRP1, PPP1R12A, CAP1, RPL7A, RHOG, ARPC5, RPS19, ITGB8, JAK1, CYBA, LIMD1, CD81, LIMS1, CDC42, CFL1, PIP5K1A, RSU1, LAP3, RPS2, HSPB1, NPM1, ITGB5, SORBS2, HCK, ADAM17, HNRNPK, ATP6V0C, ARHGEF7, ARPC2, ACTR3, RPS29, APBB1IP, YWHAE, RPS5, HSPA8, TPM4, STX16, G3BP1, PTPN12, DCTN4, ADAM10, MAP2K1, YWHAG, SSH2, PEAK1, RAB21, NEDD9, DST, RHOA, SDCBP, RPL18, PARVG, PTK2, ARHGAP26, MAPRE2, LRP1, LPP, ITGAV, MRC2, ACTR2, MYH9, P4HB, MSN, PFN1, CLASP1, CASK, PABPC1, YWHAZ, PCBP2, DOCK7, PPP1CB, GNA13, CALR, ARPC3, HSPA9, RPS18, RPS8, RPL3, ARHGAP22, MPZL1, CLTC, MAPK1, IQGAP1, PDCD6IP, PTK2B, YWHAB, RPS16, PTPRC, GNA12, GIT2, CTNNA1, PACSIN2, GSN, YWHAQ, FLOT2, RAC1, RPS3, RPLP0, ARHGAP31, MARCKS, ARPC1B, LPXN, PTPRA, PI4KA, ANXA5, GDI2, LASP1, ALCAM, CLASP2, RPL13A, RPL9, ADAM9, RPL5, PLAUR, RDX, MPRIP, RALA, SCARB2, ACTN4, PDIA3, EPB41L2, ITGB2, RAB10, CTNNB1, PPFIA1, SNAP23, ACTB, TLN1, MAP4K4, RPL6, EZR, CBL, RPS11, DNM2, IGF2R, BLOC1S6, RPS9, NUMB, ARHGAP24, RPL37A, PRKAR2A, HSP90B1, CYFIP1, TNS3, CORO1C, PGM5, RPLP1, SH3KBP1, PAK1, KRAS, LCP1, PTPN11, HSPA1A, ADD1
GO:0005905	clathrin-coated pit	28	0.00875	2.4690582191780823	1.8453083652524934e-06	5.4494262661362695e-05	4.263649219295346	0.0034876328103272125	CLTC, AP2A2, GAS7, DGKD, AP1S2, ARRB2, HSPD1, ITSN1, TF, AP2B1, LRP1, INPP5F, FCHSD2, SNX9, EPS15, SORT1, DNM2, PICALM, FCHO1, NUMB, DNM1L, BMPR2, FCHO2, AAK1, ARRB1, FNBP1, REPS1, AP1G1
GO:0030666	endocytic vesicle membrane	29	0.0090625	2.4562952302631578	1.376682067968479e-06	4.130046203905437e-05	4.384045089750638	0.0026019291084604253	CAMK2G, SCARB2, WLS, MSR1, AP2A2, HLA-DRA, ARRB2, HLA-DRB5, DYNC1LI1, HLA-DQA1, CD74, AP2B1, LRP1, CD163, GRIA3, GRIA4, DNM2, STAB1, HLA-DRB1, GRIA2, WNT5A, UBA52, ARRB1, GRIA1, CAMK2D, LYN, HLA-DPB1, HLA-DQB1, WASL
GO:0000151	ubiquitin ligase complex	43	0.0134375	2.3457547669491525	2.3660874095703035e-08	9.51469192359122e-07	6.02160526917942	4.471905204087874e-05	RNF19A, ANKIB1, ARMC8, RNF2, RMND5A, USP7, ARIH2, ARIH1, BMI1, RNF217, CAND1, KCMF1, FBXL5, BRCA1, FBXO9, PRKN, FBXL7, UBR3, UBE2N, UBR2, FBXW11, SUGT1, DCUN1D1, UBR4, RNF168, DCUN1D4, TRAF3, UBE3D, WDR26, UBE4B, WWP2, FBXO11, MYCBP2, SMURF2, FBXL4, BARD1, UBE4A, RANBP9, RNF144B, UBR1, UBE2E1, MKLN1, FBXW4
GO:0098794	postsynapse	84	0.02625	2.320702789699571	1.6633178832246428e-14	1.849218117232103e-12	11.73301186032622	3.143670799294575e-11	SRGAP3, PUM2, DOCK4, C9orf72, CAP1, RHOG, ARRB2, PRKN, RAB3GAP1, VPS35, CDC42, ATAD1, STRN3, ERBIN, ARHGEF7, ARPC2, GRIA1, TRIO, SYT17, ABL1, GPHN, DOCK10, CPSF2, C1QC, PSEN1, MKLN1, VAPB, EPHB2, DNAJB1, GSK3B, CBLB, ZNF804A, RHOA, CUL3, FMR1, PDLIM5, CPEB3, HIP1, SNCA, SNX27, ELMO1, GNA13, PARN, CALR, ARFGEF2, PPP3R1, OPHN1, LRRK2, DGKI, GRK3, ATXN1, DOCK1, SLC8A1, RAC1, RNF220, CPEB4, RPLP0, STRN, PURA, JAK2, GRIA2, P2RX7, LASP1, LATS1, EPB41L3, RTN4, AP2A2, FRMPD4, MECP2, MEF2C, C1QB, PRNP, STAU2, ABI3, PIK3C3, WNT5A, FXR1, CYFIP1, ATG5, SNX14, BRAF, C1QA, SWAP70, AGO2
GO:0016363	nuclear matrix	45	0.0140625	2.2455305232558143	5.5122307679855746e-08	2.0836232302985474e-06	5.681180809266682	0.00010418116151492737	AHCTF1, PPIG, SMC3, ARFGEF1, MORC3, HNRNPU, SCAF8, SRRM1, ATXN1, ARID2, ATXN7, RAD21, SRPK1, ACTB, PBRM1, HLTF, POLA1, CFL1, THOC1, DNMT3A, ATXN3, PSPC1, FIGN, PRPF40A, RGS12, ALOX5, HAT1, SMC1A, HNRNPA2B1, BRD7, NCOR2, CASK, HLCS, PRKCD, ZNF326, SFPQ, BASP1, YY1, STAG1, STAG2, SMARCC1, SNW1, DCAF7, HNRNPM, NUMA1
GO:0005769	early endosome	112	0.035	2.1847424242424243	9.632980719097542e-17	1.4004871968534119e-14	13.853720857109124	1.8206333559094352e-13	VPS26A, SNX3, NRP1, APPL1, ZFYVE16, AP1S2, SNX1, VPS35, INPP5F, VPS29, RAB20, EPS15, TM9SF4, HPS3, RABEP1, RPS6KC1, MAPKAP1, SNX5, VPS41, GRIA1, ANKFY1, CNTNAP2, VPS8, CD4, HMGB1, TBC1D2B, SORL1, TLR4, PSEN1, AP1G1, SLC9A9, WASHC1, PPP1R21, WLS, CHMP3, MAP2K1, RAB22A, NIPA2, EEA1, TBCK, RAB21, RASGEF1B, HSPD1, RAP1A, TF, LRP1, KIF16B, SNX30, SNX27, ITCH, WASHC5, HPS5, SNX6, RABGEF1, ECPAS, MAPK1, HTT, LRP6, ARAP1, EHD4, CYTIP, CCDC93, SAMD9L, AP3S1, ATP11A, DIAPH2, STX8, PACSIN2, RAB14, SNX4, AP3S2, SGK3, WASHC4, SNX13, COMMD1, RIN3, RAB31, RUBCN, PTP4A2, CLCN3, USP8, FKBP15, HAVCR2, MVB12B, STX7, WASF2, AP3B1, USP10, RAB1A, STX6, SORT1, IGF2R, PICALM, ATP11B, KCNQ1, NUMB, APOE, WDFY2, UVRAG, MYO5A, MYO1D, ASAH1, TRAK2, RABGAP1L, RCSD1, RAPGEF1, CLCN5, WDFY4, TRAK1, DNAJC13, SLC11A2, SLC2A13
GO:0005770	late endosome	58	0.018125	2.1581322254335262	4.282144273527979e-09	1.9739640675531415e-07	6.704660757140254	8.09325267696788e-06	WASHC1, ECPAS, CHMP3, MAPK1, HTT, BST2, MAP2K1, RAB22A, MTM1, DYNC1LI2, KCMF1, RASGEF1B, NPC2, CTSS, MVB12B, VOPP1, RAP1A, SQSTM1, TF, STX8, VPS35, CD74, VPS29, LAMP1, PSAP, RAPGEF2, RAB14, SPG11, SPPL2A, NEGR1, CD2AP, IGF2R, KCNQ1, RAB31, PIK3C3, IFNAR1, VPS13C, MAPKAP1, KIDINS220, LAMP2, MYO5A, UVRAG, VPS41, RUBCN, RAB27A, OSBPL1A, RAB7A, VPS8, CLCN3, CLEC16A, SNX14, SLC38A9, SLC11A2, STX7, VPS39, INSR, GRIN2B, TMEM163
GO:0032588	trans-Golgi network membrane	38	0.011875	2.145729166666667	2.8392173380061116e-06	8.009135475867987e-05	4.096414360110915	0.005366120768831551	CLTC, ST3GAL1, RIC1, RHOBTB3, AP1G1, ARFIP1, KIF13A, AP1S2, VTI1A, HLA-DRA, KIAA0319L, AP4E1, VPS54, HLA-DRB5, RAB6A, HLA-DQA1, SCAMP1, CD74, USP6NL, VPS13B, STX6, CD2AP, COG5, STX16, IGF2R, HLA-DRB1, CALN1, ASAP1, RAB31, SCAMP2, SLC30A6, COG3, AFTPH, GNAS, TMEM165, VPS53, HLA-DPB1, HLA-DQB1
GO:0031901	early endosome membrane	69	0.0215625	2.1354131610576923	2.2867727543567555e-10	1.343290894174572e-08	7.871829929211517	4.322000505734268e-07	PIKFYVE, WASHC1, PPP1R21, STAM2, RABGEF1, LRP6, WLS, EHD4, SNX3, TMEM30A, HLA-E, GPR65, APPL1, EEA1, LITAF, ZFYVE16, RAB21, HLA-DRA, SNX2, APPL2, STX12, ATP11C, MON2, TMEM163, SNX1, TPCN1, INPP5F, CMTM6, RCC2, KIF16B, VPS13B, RAB14, RAC1, ATP13A3, SNX4, EPS15, HLA-B, ARL8B, SNX19, SNX30, ATP11B, RABEP1, WASHC4, DOP1B, SNX13, RAB31, LDLRAD4, SNX27, MAPKAP1, RUFY1, SNX5, MTMR2, VPS41, GRIA1, ITCH, VAC14, CLCN3, FIG4, WASHC5, STAM, SORL1, INPP4A, DNAJC13, GGA2, SNX6, SLC11A2, PSEN1, STX7, SLC9A9
