GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0042393	histone binding	66	0.020625	2.455805635838151	5.354179247934454e-13	1.0217915676758113e-10	9.99063768564962	2.5544789191895282e-09	SMARCA2, CHD4, PHC2, ATRX, ANP32B, ATAD2B, KDM5A, PWWP2A, HDAC4, BAZ1B, TNKS, HDAC2, CHD8, CHD6, PTMA, NBN, PRKCB, NCAPD3, BAZ2A, CHD2, STAT1, SBNO1, CHD1, TBL1XR1, BCAS3, MYSM1, RESF1, PHC3, NASP, USP3, RNF168, DEK, IPO9, NPM1, GLYR1, PHF14, ATAD2, UIMC1, SFMBT2, L3MBTL4, RBBP4, JAK2, RSF1, UHRF2, HAT1, INO80, IPO7, BRD7, SNCA, ZZEF1, ANP32A, KDM1B, MBTD1, SFMBT1, PARP9, BRD4, NAP1L4, CHD7, SMARCA5, BRD2, VRK1, SMARCC1, MLLT10, YEATS2, TBL1X, NAP1L1
GO:0031267	small GTPase binding	111	0.0346875	2.4554220360824743	3.708210091890442e-21	1.4572172409907775e-18	17.836475699066916	1.76918703484093e-17	XPO6, DOCK4, RAB11FIP2, C9orf72, FARP1, RAB3GAP1, RIMS1, RAB3GAP2, DMXL2, XPO1, STRN3, DNM1L, USP33, MAPKAP1, ERC1, ABCA1, MYCBP2, RABGAP1, GAPVD1, KPNB1, ANKFY1, GRIA1, RAPGEF6, XPO7, SORL1, DOCK10, FMNL3, AP1G1, CSE1L, ROCK1, MAP2K1, RAP1A, AFDN, USP6NL, SRGAP1, FMNL2, SRGAP2, EXOC2, DOCK5, IPO9, FMNL1, PFN1, WDR44, RANBP3, DOCK11, HACE1, DOCK7, RPTOR, DOCK2, FGD4, IPO11, CDC42SE2, EXOC5, DENND5A, RABGEF1, LRRK2, IQGAP1, RASGRP3, FGD3, UNC13B, ROCK2, DOCK1, EHBP1, DIAPH2, PRKCH, GIT2, RCC2, RIMS2, DAAM2, DIAPH1, RIN3, IPO7, GDI2, XPO4, RAB7A, AKAP13, PEX5L, IQGAP2, VPS39, RAF1, KNTC1, RIC1, RHOBTB3, DEPDC5, RANBP2, RANGAP1, GCC2, ARHGDIB, SYTL3, BICD1, PKN2, TRIP11, TNPO1, PICALM, IPO8, PAK2, RIN2, CYFIP1, MYO5A, EVI5, DAAM1, CORO1C, TNPO3, RABGAP1L, PAK1, BRAF, RANBP9, GGA2, MYO9B, EPS8, DENND1B
GO:0045296	cadherin binding	116	0.03625	2.416549352750809	2.826727846502077e-21	1.348631855566141e-18	17.870106586218625	1.3486318555661409e-17	PCMT1, ITGB1, CD46, MRE11, CDH12, OLA1, CCT8, RPL7A, SNX1, STAT1, RPL34, EPS15, RPS2, HNRNPK, BAG3, BMPR2, SNX5, ERC1, GAPVD1, NCK1, APC, STK38, FNBP1L, YWHAE, HSPA8, DLG1, PSEN1, MRTFB, VAPB, PPME1, DNAJB1, SNX2, HDLBP, CAPZB, CAPZA1, EIF3E, AFDN, DDX3X, EPN2, FMNL2, SNX9, CLINT1, SHTN1, MYH9, CDH20, PFN1, TMPO, YWHAZ, SERBP1, ZC3HAV1, EIF2S3, KTN1, PKM, NUDC, DDX6, STK24, MB21D2, ESYT2, GIGYF2, IQGAP1, EHD4, YWHAB, USO1, CTNNA1, GOLGA3, PACSIN2, SWAP70, CD2AP, CTNND1, ASAP1, SEPTIN2, PI4KA, PTPRM, LASP1, SND1, VAPA, RDX, ACVR1, USP8, PTPRJ, SLK, WASF2, MPRIP, RTN4, RANGAP1, AHSA1, CTNNB1, TLN1, HSP90AB1, ARHGAP18, EIF2A, CKAP5, RAB1A, RPL6, EZR, MACF1, CAST, CBL, PKN2, KIF5B, PICALM, LARP1, LRRFIP1, NUMB, SH3GLB1, PAK2, IST1, ENO1, ABI1, SEPTIN7, UBAP2, PTPN11, MARK2, HSPA1A, ADD1, EIF4G2
GO:0031625	ubiquitin protein ligase binding	108	0.03375	2.3890592783505156	1.4934144948386451e-19	4.191223855808927e-17	16.377659142614917	7.125080554875176e-16	PSMD1, FOXO1, PIAS2, MFHAS1, ARRB2, HERC2, PRKN, SQSTM1, UBE2K, JAK1, SLF1, LRPPRC, HSP90AA1, RPA2, UBE2B, CUL1, ATP6V0C, DNM1L, CCDC50, FAF2, APC, HM13, FBXW7, YWHAE, HSPA8, GLMN, TANK, CUL4A, CACYBP, NEK6, WASHC1, SMC6, DNAJA1, SPOPL, PARP1, GSK3B, BCL2, ARIH1, CRK, HSPD1, UBE2W, SPOP, CUL3, UBE2N, SLF2, NLK, SHPRH, SNX9, TCP1, RB1, TNFRSF1B, TMBIM6, LAPTM5, YWHAZ, PCBP2, MAP3K7, CALR, HSPA9, PIAS1, TRIM37, SMAD2, FAF1, RAD18, GPI, UBXN7, TUBA1B, TUBB, STX8, HLTF, TXNIP, RBX1, USP25, CLU, ARRB1, RPL5, CASP8, SPART, GRIK2, CHEK2, RALA, XRCC5, RHOBTB3, RTN4, CACUL1, RFFL, WBP1L, CTNNB1, BRCA1, HSP90AB1, SYT11, SMAD5, SMG5, CUL5, FHIT, ATXN3, TRAF3, KCNQ1, CUL2, PER1, PRKAR2A, UBE2G1, FANCL, NFE2L2, SH3KBP1, LYN, TGFBR1, HIF1A, HSPA1A
GO:0003729	mRNA binding	99	0.0309375	2.3515924815498153	1.5837885015993037e-17	4.197919411739043e-15	14.376965902907735	7.556254941130278e-14	TDRD7, QKI, THOC2, RPS6, TRA2B, SAMD4A, CSTF3, LSM14A, RBM25, RBMX, LRPPRC, SF1, COPA, HSP90AA1, ADARB1, ZFP36L1, RPS2, HNRNPK, PAIP2, MRPL1, RBM5, RPS5, KHDRBS1, G3BP1, PPP1R21, HDLBP, PUM3, PTBP3, SF3B1, ZNF638, ZFP36L2, HNRNPD, DDX3X, FMR1, LSM8, HNRNPR, LUC7L2, RBFOX1, N4BP1, DDX39B, PTBP2, EIF4A1, SPEN, CDC40, STAU1, PABPC1, DCP1A, PCBP2, SRSF10, RC3H1, CALR, PKM, DDX6, DHFR, GPATCH8, SRBD1, TPR, AQR, MSI2, NSRP1, SRSF3, CSDE1, RC3H2, DDX3Y, KHDRBS3, RBM47, RPS3, CELF1, RBM4, PPHLN1, YTHDC1, RPL13A, CAPRIN1, YTHDF3, LUC7L3, CPSF6, PCF11, EIF3A, DDX17, CPSF7, SCAF8, SRRM2, DHX9, MECP2, TRA2A, EIF2A, ZC3H12C, G3BP2, STAU2, MBD2, NUP98, AGO2, RPL35, FXR1, EIF4G3, ATXN2, HNRNPLL, SRSF4, EIF4G2
GO:0017124	SH3 domain binding	41	0.0128125	2.3356167035398228	5.726129679007561e-08	6.353340627568622e-06	5.196997859805973	0.0002731936469854507	HCLS1, QKI, DOCK4, PTPN12, OSTF1, ADAM10, PLSCR1, SIRPA, GRB2, DOCK1, CRK, PRKN, WIPF1, FUT8, CYBA, KHDRBS3, CBL, SOS1, CD2AP, EPS15, ARHGAP31, DNM2, CTTNBP2, ADAM17, SH3BGRL, CCDC6, INPP5D, RUFY1, UVRAG, ARHGAP6, ADAM9, ELMO1, RAPGEF1, SH3KBP1, ABI1, LYN, USP8, ARHGAP17, REPS1, KHDRBS1, WASF2
GO:0004842	ubiquitin-protein transferase activity	90	0.028125	2.298995535714286	2.521855572023292e-15	5.729415682915775e-13	12.241889667495983	1.2031772934123126e-11	RNF2, HERC3, TRIM56, HERC2, PRKN, UBE2K, XIAP, UBE2R2, BIRC6, MIB1, HECTD4, UBE2B, UHRF2, UBE2E3, NEDD4L, UBE2E2, RNF213, RNF130, UBE4A, LTN1, SMURF1, TRIM33, ARIH2, RNF217, FBXL5, ARIH1, BIRC2, CBLB, ZFP91, UBE2H, UBE2W, UBR5, G2E3, CUL3, UBE2N, HERC1, SHPRH, RNF168, MALT1, HECTD1, UBE4B, WWP2, FBXO11, HACE1, TRIP12, UBE2D2, TTC3, SMURF2, ITCH, BARD1, RC3H1, TRIM37, HUWE1, COP1, ANKIB1, UBE3C, FBXO9, RNF13, UBE2G2, UBR3, PJA2, TRIM24, RNF220, RNF169, HECTD2, RBX1, ANAPC4, CNOT4, RNF115, RNF144B, UBR1, CHFR, UBE2E1, RNF125, UBE3A, RNF19A, WWP1, RMND5A, BRCA1, CUL5, CBL, UBE2D3, TRAF3, RFWD3, CUL2, UBE2G1, PELI1, FANCL, TRIM36, HERC4
GO:0106310	protein serine kinase activity	128	0.04	2.2951532033426183	3.2970570554765912e-21	1.4300235646980743e-18	17.84465680593772	1.5730259211678816e-17	EIF2AK4, CDK12, OXSR1, SRPK1, SIK3, TTBK2, ULK4, PRKCB, NUAK1, MAPK14, CDK6, ULK2, PIK3CA, CSNK1G1, RPS6KC1, MAP4K3, KSR1, AKT3, CDK8, TRIO, MAST2, TAOK3, STK38, PRKCD, ATR, SNRK, SMG1, MAP4K5, CSNK1A1, PIKFYVE, NEK6, MAP2K5, ROCK1, MAP2K1, NEK1, EIF2AK2, GSK3B, NEK9, DYRK1A, RPS6KA5, LRRK1, HIPK1, NLK, TRPM7, RPS6KA3, MAP3K2, SRPK2, CAMK4, CASK, MTOR, ATM, CIITA, WNK1, CAMK1D, PRKCA, CDK19, STK3, IKBKB, PGK1, MAP3K7, CDC42BPB, CAMK2D, VRK1, PRKACB, STK24, UHMK1, MAP3K20, CAMK2G, MAPK1, EIF2AK3, LRRK2, MAP3K1, PRKDC, MAPK9, RPS6KB1, ROCK2, CDK17, PRKCH, NEK10, MAP3K5, SIK2, MAPK8, CLK1, SGK3, KALRN, RIPK2, MAP2K4, LATS1, TLK2, NEK7, STK10, STK4, RPS6KA1, STK38L, HIPK2, SLK, STK17A, RPS6KA2, CDKL1, RAF1, TBK1, CHEK2, CSNK2A1, MAP3K3, BMP2K, PIK3CB, MAP4K4, PRKAA1, PKN2, PRKCE, HIPK3, MAP3K4, MARK3, PIK3CG, VRK2, STK32B, PAK2, PRKD3, AAK1, TLK1, CSNK1G3, TAOK1, PAK1, BRAF, TAF1, MAP3K14, MARK2, CDK13
GO:0019904	protein domain specific binding	78	0.024375	2.2719485294117647	3.751890259990609e-13	7.458445179339665e-11	10.127351698051601	1.7900268430415196e-09	CDC5L, IKZF1, TRIM9, SP100, TRA2B, XPO1, YWHAH, ITPR1, RBMX, RABEP1, HNRNPK, LAMP2, KPNB1, GRIA1, NCK1, ABL1, YWHAE, NUMA1, KHDRBS1, CACYBP, YWHAG, CRK, PPARA, MYH9, ACSL3, TRPS1, SNCA, YWHAZ, BASP1, PIAS1, DDX6, FAF1, RFC1, PPP3R1, ZBTB16, IQGAP1, NCOA2, ARFIP1, PRKDC, YWHAB, TUBB, SKIL, RAB6A, SCAMP1, TOP1, MAP3K5, RCC2, YWHAQ, KHDRBS3, CNTLN, STX18, RUNX2, VAPA, PLAUR, ETV6, RDX, HNRNPM, CNOT1, INSR, AP2A2, GRB2, AIDA, ZMYND8, LAMP1, EZR, IRS2, MBD2, CBX3, VRK2, PRKAR2A, KCNAB1, RAB27A, WNT5A, MYO1D, IST1, DICER1, NFE2L2, HIF1A
GO:0004674	protein serine/threonine kinase activity	148	0.04625	2.268342261904762	1.0972944259364771e-23	6.543989632678665e-21	20.184157397367603	5.235191706142932e-20	EIF2AK4, CDK12, OXSR1, SRPK1, SIK3, TTBK2, ULK4, PRKCB, NUAK1, MAPK14, CDK6, BMPR1A, ULK2, PIK3CA, CSNK1G1, RPS6KC1, BMPR2, MAPKAP1, MAP4K3, KSR1, AKT3, CDK8, TRIO, MAST2, TAOK3, STK38, PRKCD, ABL1, ATR, SNRK, SMG1, MAP4K5, CSNK1A1, PIKFYVE, NEK6, MAP2K5, ROCK1, MAP2K1, NEK1, EIF2AK2, GSK3B, NEK9, DYRK1A, RICTOR, RPS6KA5, LRRK1, PPM1D, HIPK1, NLK, TRPM7, RPS6KA3, MAP3K2, SRPK2, CAMK4, CASK, MTOR, ATM, CIITA, WNK1, CAMK1D, PRKCA, CDK19, STK3, RPTOR, PGK1, MAP3K7, IKBKB, CDC42BPB, CAMK2D, BRD4, PKM, BRD2, VRK1, PRKACB, STK24, UHMK1, MAP3K20, TGFBR2, CAMK2G, MAPK1, EIF2AK3, LRRK2, MAP3K1, PRKDC, GRK3, MAPK9, RPS6KB1, ROCK2, CDK17, PRKCH, NEK10, TOP1, MAP3K5, SIK2, ACVR2A, MAPK8, CLK1, SGK3, KALRN, RIPK2, IRAK3, MAP2K4, LATS1, TLK2, NEK7, STK10, STK4, RPS6KA1, ACVR1, STK38L, HIPK2, SLK, STK17A, RPS6KA2, CDKL1, RAF1, TBK1, CHEK2, CSNK2A1, MAP3K3, BMP2K, PIK3CB, MAP4K4, PRKAA1, PKN2, PRKCE, SYK, HIPK3, MAP3K4, MARK3, PIK3CG, VRK2, STK32B, GRK5, PRKD3, PDK3, PAK2, AAK1, TLK1, CSNK1G3, TAOK1, PAK1, TGFBR1, BRAF, TAF1, MAP3K14, MARK2, CDK13
