GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
HP:0001112	Leber optic atrophy	8	0.004610951008645533	9.498097982708934	9.619400418875864e-08	5.890165006486667e-06	5.229872538760798	0.00098954772108976	MT-ND5, MT-ATP6, MT-ND4, MT-CO3, MT-CYB, MT-ND1, MT-ND4L, MT-ND2
HP:0000576	Centrocecal scotoma	10	0.005763688760806916	9.132786521835513	3.957443878833365e-09	3.283082675932163e-07	6.483718180551493	4.0710225181558826e-05	OPA1, MT-ND5, MT-ATP6, MT-ND4, MT-CO3, MT-CYB, MT-ND1, MT-ND4L, MT-CO1, MT-ND2
HP:0004309	Ventricular preexcitation	10	0.005763688760806916	9.132786521835513	3.957443878833365e-09	3.283082675932163e-07	6.483718180551493	4.0710225181558826e-05	MT-ND5, MT-ATP6, MT-ND4, PRKAG2, MT-CO3, MT-CYB, MT-ND1, MT-ND4L, MT-CO1, MT-ND2
HP:0032036	Reduced contrast sensitivity	9	0.005187319884726225	8.904466858789625	3.6401413891080294e-08	2.4315671733606687e-06	5.614113728309703	0.000374461344697543	MT-ND5, MT-ATP6, MT-ND4, MT-CO3, MT-CYB, MT-ND1, MT-ND4L, MT-CO1, MT-ND2
HP:0007768	Central retinal vessel vascular tortuosity	9	0.005187319884726225	8.904466858789625	3.6401413891080294e-08	2.4315671733606687e-06	5.614113728309703	0.000374461344697543	MT-ND5, MT-ATP6, MT-ND4, NEK1, MT-CO3, MT-CYB, MT-ND1, MT-ND4L, MT-ND2
HP:0031434	Abnormal prosody	8	0.004610951008645533	8.634634529735393	3.2646684989663646e-07	1.8452552114762084e-05	4.733943559439486	0.0033583644848866993	MT-ND5, MT-ND4, MT-ATP6, MT-ND3, MT-ND1, GRIN2A, MAPT, MT-ND2
HP:0200125	Mitochondrial respiratory chain defects	12	0.0069164265129683	7.49849840740179	3.5360994663751053e-09	3.00626902566948e-07	6.52197215776912	3.637585521060071e-05	MT-ND5, CAMKMT, MT-ATP6, MT-ND4, PPM1B, PREPL, MT-CYB, MT-CO3, MT-ND1, MT-ND4L, MT-CO1, MT-ND2
HP:0100033	Tics	10	0.005763688760806916	7.420389048991354	8.742512740562698e-08	5.3852831474352384e-06	5.268791457428972	0.0008993422856216847	GATAD2B, ACBD6, BCR, VPS13A, ZBTB20, SPTBN1, FRYL, ZSWIM6, MAPK1, POGZ
HP:0007166	Paroxysmal dyskinesia	11	0.006340057636887608	7.255491514569324	2.6774659564168052e-08	1.848529684138233e-06	5.733173571028702	0.00027543092293659673	SPTAN1, SCN8A, PRRT2, PDE2A, RHOBTB2, GRIN1, CACNA1A, SCN2A, KCNMA1, ADCY5, ATP1A3
HP:0020120	Retinal nerve fiber edema	9	0.005187319884726225	7.1235734870317	6.549942488186268e-07	3.491153283729126e-05	4.457031082490239	0.006737925837597214	MT-ND5, MT-ATP6, MT-ND4, MT-CO3, MT-CYB, MT-ND1, MT-ND4L, MT-CO1, MT-ND2
HP:0025268	Stuttering	10	0.005763688760806916	6.595901376881203	4.080066058757218e-07	2.2687372727802976e-05	4.644215793929141	0.00419716395464355	MT-ND5, MT-CO2, MT-ND4, KANSL1, MT-CO3, MT-ND1, NSD1, NEXMIF, MAPT, MT-CO1
HP:0031546	Cardiac conduction abnormality	15	0.008645533141210375	6.360333470564019	9.360840177848803e-10	8.834400266929416e-08	7.053822927719617	9.629496290953063e-06	MT-ND5, MT-ATP6, MT-CO2, MT-ND4, MT-ND3, RHOBTB2, CREBBP, MT-CO3, ATP1A3, EP300, MT-ND1, CACNA1A, SCN2A, MT-CO1, MT-ND2
HP:0001427	Mitochondrial inheritance	11	0.006340057636887608	5.678210750532515	7.646459027497453e-07	4.033801231582887e-05	4.394285505764684	0.00786591240158663	MT-ND5, MT-ATP6, MT-CO2, MT-ND4, MT-CO3, MT-CYB, MT-ND1, MT-ND4L, MT-CO1, MT-ND2, FASTKD2
HP:0003763	Bruxism	19	0.01095100864553314	5.639495677233429	8.151355295881989e-11	9.214614497663517e-09	8.035522829195811	8.385299192873802e-07	MYT1L, CAMK2B, CDKL5, NEXMIF, HTT, ANK3, MBD5, AFF3, CERT1, CACNA2D1, ATG7, SPTBN1, CACNA1B, TRAPPC9, ITPR1, PDE2A, VPS13A, RHOBTB2, GRIN1
